rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
9,FFT,float64,1024,1024,1024,32,1,NCCL,8,980.3575,146.7946,348.0715,167.6558,60.1412,147.4242
9,IFFT,float64,1024,1024,1024,32,1,NCCL,8,410.2504,152.1267,158.4367,153.4769,1.7047,153.6477
3,FFT,float64,1024,1024,1024,32,1,NCCL,8,1040.1433,146.1046,351.438,167.3825,61.3543,147.3305
3,IFFT,float64,1024,1024,1024,32,1,NCCL,8,411.4998,152.4519,154.6654,153.6739,0.5429,153.7391
0,FFT,float64,1024,1024,1024,32,1,NCCL,8,1040.7506,146.1163,351.1381,167.2267,61.3052,147.2595
0,IFFT,float64,1024,1024,1024,32,1,NCCL,8,411.331,153.111,154.5362,153.799,0.3765,153.8952
19,FFT,float64,1024,1024,1024,32,1,NCCL,8,1043.4265,146.3743,350.4007,167.0797,61.1079,146.4661
19,IFFT,float64,1024,1024,1024,32,1,NCCL,8,411.3227,153.279,159.2907,154.3439,1.6933,154.4753
18,FFT,float64,1024,1024,1024,32,1,NCCL,8,1044.19,146.4149,350.2253,167.112,61.0383,146.5824
18,IFFT,float64,1024,1024,1024,32,1,NCCL,8,411.406,153.3345,159.1976,154.2744,1.6694,154.3405
31,FFT,float64,2048,2048,2048,4,8,NCCL,8,2471.9715,1686.4313,1887.5057,1710.5837,59.0619,1694.9861
31,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2145.7256,1839.6674,1851.4813,1844.3162,3.5872,1839.8555
11,FFT,float64,2048,2048,2048,4,8,NCCL,8,2479.2148,1675.5447,1883.9852,1700.4886,61.2644,1682.6287
11,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2156.8996,1850.9241,1865.3001,1855.7226,4.4817,1853.7945
3,FFT,float64,2048,2048,2048,4,8,NCCL,8,2475.4093,1675.3909,1876.2208,1700.7123,58.6204,1681.4816
3,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2136.9622,1850.0084,1859.863,1854.6952,2.8549,1854.6196
1,FFT,float64,2048,2048,2048,4,8,NCCL,8,2439.4213,1677.9159,1868.9121,1701.0761,56.0726,1681.7465
1,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2144.387,1843.3656,1861.8342,1854.0084,5.3131,1851.3342
17,FFT,float64,2048,2048,2048,4,8,NCCL,8,2423.0807,1673.3626,1872.8924,1700.3396,57.6492,1684.7269
17,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2151.2096,1844.6152,1864.2227,1855.135,6.1032,1849.401
18,FFT,float64,2048,2048,2048,4,8,NCCL,8,2473.5008,1672.1372,1877.1196,1701.8205,58.6181,1686.4555
18,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2143.221,1848.1661,1860.9953,1854.1473,4.1454,1850.8069
24,FFT,float64,2048,2048,2048,4,8,NCCL,8,2495.7794,1681.3496,1874.6402,1704.4299,56.8355,1687.8239
24,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2160.3311,1845.527,1863.9326,1851.328,5.5986,1847.7217
25,FFT,float64,2048,2048,2048,4,8,NCCL,8,2493.2537,1678.1487,1870.9248,1701.7891,56.4983,1686.3611
25,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2160.8229,1844.9229,1865.7113,1853.83,6.4051,1849.2497
14,FFT,float64,2048,2048,2048,4,8,NCCL,8,2403.368,1679.9607,1885.3553,1709.0421,58.9436,1691.6153
14,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2153.2872,1841.7051,1854.3863,1846.1047,4.0001,1841.7051
13,FFT,float64,2048,2048,2048,4,8,NCCL,8,2511.5664,1683.4584,1888.1834,1708.3815,60.1575,1692.3797
13,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2165.461,1842.4672,1853.6729,1847.3139,3.4856,1844.3192
4,FFT,float64,2048,2048,2048,4,8,NCCL,8,2447.5132,1684.114,1885.0284,1708.0949,59.1092,1687.1079
4,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2143.0462,1842.3898,1852.6177,1847.5842,2.6949,1848.1269
22,FFT,float64,2048,2048,2048,4,8,NCCL,8,2407.1353,1679.8554,1878.5122,1706.516,57.482,1690.0284
22,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2141.6524,1841.8339,1856.6126,1848.672,5.1596,1841.8339
30,FFT,float64,2048,2048,2048,4,8,NCCL,8,2472.1149,1684.936,1888.2212,1709.8265,59.5339,1690.352
30,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2147.5296,1841.0456,1850.949,1845.4382,2.894,1842.5384
9,FFT,float64,2048,2048,2048,4,8,NCCL,8,2477.6677,1687.7316,1874.6013,1710.5265,54.8167,1694.3818
9,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2152.56,1834.8431,1852.1151,1844.113,6.3921,1839.3602
0,FFT,float64,2048,2048,2048,4,8,NCCL,8,2440.6214,1681.339,1871.2017,1704.7532,55.5794,1685.3257
0,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2143.6133,1843.7946,1862.0795,1850.4632,5.5027,1848.7622
2,FFT,float64,2048,2048,2048,4,8,NCCL,8,2476.122,1676.7776,1880.7282,1701.7093,59.7563,1682.585
2,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2136.248,1848.6776,1858.0542,1853.9247,2.7851,1854.5218
19,FFT,float64,2048,2048,2048,4,8,NCCL,8,2470.0759,1675.4217,1876.1772,1701.7117,58.2712,1686.5647
19,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2143.5364,1846.4979,1859.0612,1854.1628,4.0968,1849.5087
27,FFT,float64,2048,2048,2048,4,8,NCCL,8,2492.7262,1678.4674,1886.7736,1703.0929,61.339,1684.5212
27,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2154.0531,1846.9433,1860.9038,1852.9301,4.1513,1851.758
15,FFT,float64,2048,2048,2048,4,8,NCCL,8,2402.3185,1679.0396,1885.5193,1709.2828,58.984,1695.3531
15,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2150.3354,1841.1922,1855.3651,1845.8284,4.7167,1841.1922
12,FFT,float64,2048,2048,2048,4,8,NCCL,8,2400.8305,1681.5855,1887.8705,1707.5538,60.2851,1688.5414
12,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2165.8238,1844.7818,1853.2098,1848.2531,2.7992,1845.9717
5,FFT,float64,2048,2048,2048,4,8,NCCL,8,2424.4537,1683.7625,1886.2205,1708.1442,59.502,1689.6398
5,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2142.6667,1844.3318,1852.5634,1847.5249,2.3239,1846.9316
23,FFT,float64,2048,2048,2048,4,8,NCCL,8,2406.57,1680.3273,1878.0364,1707.3535,57.0879,1694.7752
23,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2137.9824,1839.9324,1856.8277,1847.8034,5.8553,1841.9635
29,FFT,float64,2048,2048,2048,4,8,NCCL,8,2510.2363,1682.3784,1887.7276,1708.7439,59.7982,1693.8039
29,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2158.4871,1841.225,1853.8779,1846.8613,3.3648,1846.3688
8,FFT,float64,2048,2048,2048,4,8,NCCL,8,2476.9478,1680.0751,1875.5113,1703.3705,57.4697,1686.4013
8,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2165.6624,1843.4029,1864.8936,1852.5876,6.5987,1847.9523
16,FFT,float64,2048,2048,2048,4,8,NCCL,8,2440.0096,1678.2923,1873.9889,1703.1657,57.0391,1685.3666
16,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2151.9845,1844.435,1861.2347,1852.407,5.7542,1848.9587
26,FFT,float64,2048,2048,2048,4,8,NCCL,8,2493.6859,1679.0331,1887.9971,1704.1553,61.3489,1684.9298
26,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2153.6608,1845.9713,1857.4966,1851.8707,3.2878,1852.3191
7,FFT,float64,2048,2048,2048,4,8,NCCL,8,2420.3533,1678.078,1885.4069,1709.9167,58.7365,1691.8499
7,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2128.3542,1839.2107,1856.8712,1845.224,5.2745,1842.6605
20,FFT,float64,2048,2048,2048,4,8,NCCL,8,2412.4284,1679.8285,1877.7087,1705.6669,57.4293,1687.9337
20,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2155.1981,1846.8632,1856.7509,1849.9644,2.8307,1847.0579
28,FFT,float64,2048,2048,2048,4,8,NCCL,8,2472.8498,1680.8715,1887.3834,1708.2764,59.816,1688.3911
28,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2158.5061,1842.0682,1851.4881,1847.3043,2.816,1846.5745
10,FFT,float64,2048,2048,2048,4,8,NCCL,8,2492.3595,1674.6451,1887.9648,1701.3058,62.2933,1682.1388
10,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2156.7757,1849.3632,1863.5592,1855.0416,3.6568,1855.5094
6,FFT,float64,2048,2048,2048,4,8,NCCL,8,2467.6745,1679.6477,1885.5615,1709.3222,58.9246,1688.9547
6,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2132.5221,1839.9761,1854.5606,1845.854,4.2999,1842.8915
21,FFT,float64,2048,2048,2048,4,8,NCCL,8,2527.806,1680.2079,1877.8038,1705.6702,57.5303,1690.4201
21,IFFT,float64,2048,2048,2048,4,8,NCCL,8,2156.3761,1844.3876,1857.4163,1849.9614,3.9527,1846.9642
9,FFT,float64,2048,2048,2048,8,4,NCCL,8,1861.5706,1257.3599,1433.9665,1280.02,51.4534,1257.3599
9,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1643.8958,1377.9409,1383.6295,1380.156,1.7033,1380.6356
8,FFT,float64,2048,2048,2048,8,4,NCCL,8,1899.306,1242.581,1432.6932,1266.9008,55.3922,1242.581
8,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1658.7503,1392.1685,1397.3768,1394.6391,1.713,1394.5828
11,FFT,float64,2048,2048,2048,8,4,NCCL,8,1900.9066,1242.2949,1434.6113,1266.0793,56.3036,1243.571
11,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1665.6627,1393.2385,1398.8131,1395.7121,1.696,1396.1476
10,FFT,float64,2048,2048,2048,8,4,NCCL,8,1861.6327,1241.4898,1434.6932,1265.2399,56.6028,1243.4796
10,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1665.201,1393.2931,1400.4836,1396.674,2.1449,1396.6548
25,FFT,float64,2048,2048,2048,8,4,NCCL,8,1911.8728,1244.2619,1429.6954,1266.5929,54.4389,1244.2619
25,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1643.3965,1389.6704,1400.5325,1394.5106,2.9987,1389.6704
21,FFT,float64,2048,2048,2048,8,4,NCCL,8,1949.4888,1244.1521,1433.5707,1268.4159,55.1146,1244.1521
21,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1653.2863,1387.2583,1396.0125,1393.0035,2.5429,1391.7941
12,FFT,float64,2048,2048,2048,8,4,NCCL,8,1948.936,1241.8838,1431.381,1266.9642,55.0143,1242.2966
12,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1655.9913,1391.3737,1397.7911,1394.3683,2.2393,1394.0961
7,FFT,float64,2048,2048,2048,8,4,NCCL,8,1891.9376,1243.9407,1432.3827,1267.2682,55.1728,1245.0556
7,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1665.1772,1391.6323,1397.9805,1394.1851,1.9146,1395.1425
31,FFT,float64,2048,2048,2048,8,4,NCCL,8,1954.6558,1246.1818,1434.434,1268.3857,55.4469,1246.4925
31,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1652.9227,1391.3208,1394.522,1393.1698,1.0386,1393.6286
20,FFT,float64,2048,2048,2048,8,4,NCCL,8,1949.3901,1243.6848,1432.7309,1267.4007,55.1762,1243.6848
20,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1654.3782,1390.4299,1397.3231,1394.0687,2.2421,1393.2138
24,FFT,float64,2048,2048,2048,8,4,NCCL,8,1886.6082,1243.8555,1430.1113,1264.8412,55.1139,1243.8555
24,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1656.5841,1390.2048,1401.2673,1396.3642,3.3055,1390.2048
28,FFT,float64,2048,2048,2048,8,4,NCCL,8,1857.7376,1244.0474,1433.5984,1269.4593,54.819,1244.0474
28,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1659.5806,1388.2629,1396.3115,1391.6889,2.3405,1389.5065
30,FFT,float64,2048,2048,2048,8,4,NCCL,8,1842.1167,1244.4609,1434.5758,1267.5925,55.7589,1246.5031
30,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1653.2559,1391.3989,1396.4039,1394.1651,1.365,1395.0029
6,FFT,float64,2048,2048,2048,8,4,NCCL,8,1832.3788,1244.2118,1432.034,1266.6097,55.2339,1244.7703
6,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1664.3303,1391.6455,1399.7489,1394.8019,2.0107,1394.747
3,FFT,float64,2048,2048,2048,8,4,NCCL,8,1950.9268,1242.4321,1429.0075,1264.5072,54.8953,1245.4347
3,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1663.1758,1389.7476,1406.5464,1396.7248,4.6136,1395.293
17,FFT,float64,2048,2048,2048,8,4,NCCL,8,1932.5118,1242.3115,1432.8422,1268.9848,54.8112,1246.2932
17,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1659.3252,1389.4929,1395.5135,1392.2605,1.7812,1392.6565
19,FFT,float64,2048,2048,2048,8,4,NCCL,8,1933.5867,1242.4676,1433.1281,1267.1992,55.4816,1244.7311
19,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1663.152,1391.534,1398.0153,1394.1745,1.7944,1393.6432
29,FFT,float64,2048,2048,2048,8,4,NCCL,8,1857.7175,1244.6641,1434.0675,1269.857,54.8781,1244.6641
29,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1658.6446,1388.3884,1395.352,1391.1769,2.4899,1388.3884
1,FFT,float64,2048,2048,2048,8,4,NCCL,8,1938.0686,1243.8035,1427.765,1266.4219,53.8293,1243.8035
1,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1647.1416,1389.0911,1399.3327,1394.3503,3.438,1391.5137
15,FFT,float64,2048,2048,2048,8,4,NCCL,8,1961.1673,1243.1243,1432.6952,1266.2347,55.6155,1245.0549
15,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1662.7345,1392.1124,1399.493,1395.305,2.1454,1395.2439
18,FFT,float64,2048,2048,2048,8,4,NCCL,8,1949.3554,1240.6383,1433.7803,1266.6434,55.8684,1244.058
18,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1661.5172,1390.2485,1397.4654,1395.0016,2.2537,1395.5226
16,FFT,float64,2048,2048,2048,8,4,NCCL,8,1949.0393,1242.1807,1432.5001,1268.2795,54.9059,1245.6637
16,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1660.0133,1389.51,1395.5848,1393.0799,1.988,1393.543
26,FFT,float64,2048,2048,2048,8,4,NCCL,8,1890.0987,1242.9253,1431.6278,1264.1095,55.8674,1245.3789
26,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1664.8282,1390.7296,1403.3359,1397.6946,3.924,1395.0446
23,FFT,float64,2048,2048,2048,8,4,NCCL,8,1922.364,1244.4599,1432.8758,1267.2394,55.3183,1245.9739
23,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1651.2533,1389.5423,1399.8682,1394.1749,2.8207,1393.0075
22,FFT,float64,2048,2048,2048,8,4,NCCL,8,1922.4945,1243.1946,1432.6436,1265.8911,55.6969,1244.7444
22,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1652.8265,1391.3439,1401.843,1395.7958,2.9169,1395.2411
5,FFT,float64,2048,2048,2048,8,4,NCCL,8,1832.1884,1246.0513,1431.9625,1269.8576,54.1811,1246.0513
5,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1655.3624,1388.3194,1395.3258,1391.1528,1.9946,1390.8716
4,FFT,float64,2048,2048,2048,8,4,NCCL,8,1891.6036,1243.1424,1431.334,1268.4534,54.4604,1243.1424
4,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1656.014,1388.0464,1396.2762,1392.4619,2.492,1389.9938
0,FFT,float64,2048,2048,2048,8,4,NCCL,8,1938.5401,1243.7437,1427.5326,1264.853,54.2527,1243.7437
0,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1654.2763,1391.5662,1402.0957,1396.082,3.4632,1392.9955
2,FFT,float64,2048,2048,2048,8,4,NCCL,8,1950.6206,1241.2851,1427.8451,1263.8658,54.7254,1245.4673
2,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1662.5661,1392.0,1407.6097,1397.2471,4.7227,1394.7522
27,FFT,float64,2048,2048,2048,8,4,NCCL,8,1889.7403,1241.5797,1430.8281,1264.3326,55.5382,1245.8376
27,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1665.5854,1391.0154,1402.8304,1397.3068,3.712,1394.3596
13,FFT,float64,2048,2048,2048,8,4,NCCL,8,1949.2477,1243.3621,1432.0083,1268.7195,54.6427,1243.3621
13,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1652.8182,1389.2616,1395.0763,1392.4279,2.0184,1392.4395
14,FFT,float64,2048,2048,2048,8,4,NCCL,8,1960.6529,1241.7415,1432.9421,1265.3429,55.9743,1244.862
14,IFFT,float64,2048,2048,2048,8,4,NCCL,8,1662.0494,1392.7364,1399.7814,1396.1727,2.1829,1394.3979
9,FFT,float64,2048,2048,2048,1,32,NCCL,8,1970.1605,1170.7521,1366.4489,1190.9997,58.4845,1171.5256
9,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1495.8471,1246.0901,1249.5443,1247.3768,0.9689,1246.378
11,FFT,float64,2048,2048,2048,1,32,NCCL,8,1994.265,1160.5873,1364.7145,1181.6322,61.0292,1160.9014
11,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1506.3596,1256.6436,1258.7774,1257.6555,0.5945,1257.2355
10,FFT,float64,2048,2048,2048,1,32,NCCL,8,1994.4155,1161.7661,1366.0783,1182.7955,61.0968,1161.9156
10,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1506.3245,1255.649,1257.2447,1256.6121,0.4384,1256.4798
13,FFT,float64,2048,2048,2048,1,32,NCCL,8,1973.1048,1164.0478,1365.776,1185.4495,60.1144,1164.0478
13,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.1692,1252.7861,1254.3485,1253.6284,0.4466,1253.8048
3,FFT,float64,2048,2048,2048,1,32,NCCL,8,1899.2374,1164.0005,1362.3325,1184.6353,59.2364,1164.5267
3,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.9354,1252.8024,1255.0629,1254.1133,0.6385,1253.6904
0,FFT,float64,2048,2048,2048,1,32,NCCL,8,1899.3689,1163.893,1362.7124,1184.4146,59.4359,1164.0129
0,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.6294,1253.4445,1255.2961,1254.3697,0.58,1253.8711
24,FFT,float64,2048,2048,2048,1,32,NCCL,8,1989.4428,1163.7849,1367.3996,1185.0303,60.7927,1164.393
24,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.2157,1253.0766,1255.3571,1254.2326,0.651,1253.9684
26,FFT,float64,2048,2048,2048,1,32,NCCL,8,2008.3666,1164.0397,1367.3813,1185.1772,60.7375,1164.5755
26,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.1856,1252.7741,1254.9462,1254.0816,0.6317,1253.7457
21,FFT,float64,2048,2048,2048,1,32,NCCL,8,1951.4833,1163.8574,1367.1579,1185.1203,60.6817,1163.8574
21,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1504.0531,1253.4102,1254.9534,1254.1138,0.4784,1253.6627
22,FFT,float64,2048,2048,2048,1,32,NCCL,8,1951.8904,1164.3432,1366.5866,1185.3079,60.4288,1164.3432
22,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.5268,1253.0216,1254.8095,1253.8069,0.5226,1253.2346
7,FFT,float64,2048,2048,2048,1,32,NCCL,8,1947.2151,1163.3783,1365.9191,1185.2415,60.2335,1164.3595
7,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1502.7797,1253.3165,1254.705,1253.8415,0.4424,1253.5389
6,FFT,float64,2048,2048,2048,1,32,NCCL,8,1947.3982,1163.5975,1365.95,1185.2364,60.2446,1164.2514
6,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.6836,1253.2182,1254.6163,1253.8712,0.4195,1253.8375
29,FFT,float64,2048,2048,2048,1,32,NCCL,8,1907.3313,1163.8452,1365.521,1184.7167,60.271,1163.8452
29,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1504.0482,1253.5526,1255.6771,1254.4565,0.6755,1253.768
17,FFT,float64,2048,2048,2048,1,32,NCCL,8,1959.707,1162.9303,1365.6058,1183.6781,60.6439,1163.4682
17,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.1576,1254.3276,1257.3397,1255.422,0.8534,1254.3276
8,FFT,float64,2048,2048,2048,1,32,NCCL,8,1969.8896,1160.2267,1365.457,1181.4885,61.3245,1161.1548
8,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1506.1967,1256.5152,1260.0811,1257.9044,0.9338,1257.2393
12,FFT,float64,2048,2048,2048,1,32,NCCL,8,1973.4439,1163.8023,1365.7215,1185.0331,60.2333,1163.8023
12,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.5682,1253.0977,1254.6578,1254.116,0.4496,1254.378
1,FFT,float64,2048,2048,2048,1,32,NCCL,8,1974.0366,1163.7031,1362.5592,1184.5049,59.3553,1164.2724
1,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.4577,1253.2409,1255.1506,1254.2747,0.6141,1253.8358
27,FFT,float64,2048,2048,2048,1,32,NCCL,8,1988.3787,1163.9895,1366.2209,1185.0205,60.4029,1164.2923
27,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.3255,1253.1662,1255.2207,1254.1155,0.5946,1253.7434
20,FFT,float64,2048,2048,2048,1,32,NCCL,8,1992.7179,1164.0288,1366.8593,1185.1784,60.5627,1164.0288
20,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.9691,1253.2645,1254.8888,1254.0027,0.5059,1253.48
4,FFT,float64,2048,2048,2048,1,32,NCCL,8,1946.2456,1163.4083,1366.1707,1185.0199,60.3894,1163.8639
4,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.0465,1253.4889,1254.7704,1254.13,0.3953,1254.086
28,FFT,float64,2048,2048,2048,1,32,NCCL,8,1907.9828,1163.8742,1365.4197,1184.8519,60.1929,1163.8742
28,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.4961,1253.4598,1255.5039,1254.252,0.5883,1253.7029
30,FFT,float64,2048,2048,2048,1,32,NCCL,8,2004.2956,1163.7181,1365.6564,1184.6786,60.3291,1163.7181
30,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.9848,1253.6594,1255.7844,1254.5169,0.656,1254.0659
16,FFT,float64,2048,2048,2048,1,32,NCCL,8,1986.775,1162.7385,1365.7918,1183.7854,60.6713,1163.3868
16,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.295,1254.3703,1257.2888,1255.3535,0.8187,1254.3703
18,FFT,float64,2048,2048,2048,1,32,NCCL,8,1991.1998,1163.0465,1366.3775,1183.8305,60.8503,1163.3516
18,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.1877,1254.4214,1257.1417,1255.3347,0.8364,1254.7164
14,FFT,float64,2048,2048,2048,1,32,NCCL,8,1974.7052,1163.7283,1365.3964,1185.2159,60.0677,1164.2637
14,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.167,1253.1538,1254.4735,1253.8614,0.4055,1253.96
2,FFT,float64,2048,2048,2048,1,32,NCCL,8,1947.7349,1163.7614,1362.9221,1184.4986,59.4777,1164.0161
2,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.861,1253.3439,1255.4566,1254.3299,0.6239,1254.0747
25,FFT,float64,2048,2048,2048,1,32,NCCL,8,1989.3858,1163.8227,1367.1176,1185.0019,60.708,1164.1058
25,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.3801,1253.167,1255.4624,1254.2096,0.6753,1253.7812
23,FFT,float64,2048,2048,2048,1,32,NCCL,8,1974.3125,1163.7296,1367.2378,1185.0557,60.7299,1163.7296
23,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.9286,1253.4805,1254.9767,1254.2173,0.4726,1253.9111
5,FFT,float64,2048,2048,2048,1,32,NCCL,8,1947.897,1163.4044,1366.3831,1185.1732,60.4105,1164.1006
5,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1502.8763,1253.429,1254.634,1254.0027,0.4035,1254.014
31,FFT,float64,2048,2048,2048,1,32,NCCL,8,1887.4253,1163.8687,1365.8749,1184.7342,60.3829,1163.8788
31,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1504.0175,1253.4837,1255.9279,1254.4702,0.693,1253.8223
19,FFT,float64,2048,2048,2048,1,32,NCCL,8,1960.1204,1162.6694,1365.8192,1183.5596,60.7549,1163.0383
19,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.1227,1254.4863,1257.4634,1255.5414,0.8952,1254.4863
15,FFT,float64,2048,2048,2048,1,32,NCCL,8,1973.4103,1164.0361,1366.0984,1185.5023,60.2048,1164.0361
15,IFFT,float64,2048,2048,2048,1,32,NCCL,8,1503.0356,1252.814,1254.3832,1253.6675,0.4798,1254.0786
9,FFT,float64,2048,2048,2048,32,1,NCCL,8,2186.0991,1171.0993,1358.7729,1190.6895,56.0328,1171.6971
9,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1499.546,1246.0866,1248.7509,1247.1042,0.7766,1246.8904
8,FFT,float64,2048,2048,2048,32,1,NCCL,8,2186.3317,1160.2998,1358.905,1181.0118,59.3027,1161.574
8,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1510.1319,1256.8011,1259.5567,1257.9049,0.825,1257.3385
11,FFT,float64,2048,2048,2048,32,1,NCCL,8,2184.4621,1160.3073,1359.1403,1181.1832,59.3232,1161.1126
11,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1510.4158,1256.4509,1259.3531,1257.7688,0.8977,1257.5031
10,FFT,float64,2048,2048,2048,32,1,NCCL,8,2184.5898,1161.5309,1359.2403,1181.892,59.1187,1161.5811
10,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1509.7713,1256.2119,1258.3422,1257.0559,0.6513,1257.3722
29,FFT,float64,2048,2048,2048,32,1,NCCL,8,2205.5212,1163.0872,1359.7168,1183.6076,58.7065,1163.0872
29,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1507.3984,1253.8926,1256.2858,1255.0102,0.6309,1255.3368
31,FFT,float64,2048,2048,2048,32,1,NCCL,8,2132.9828,1162.8856,1360.1161,1183.5097,58.873,1163.1119
31,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1507.2991,1254.0913,1256.6266,1255.207,0.6765,1255.6696
13,FFT,float64,2048,2048,2048,32,1,NCCL,8,2129.3472,1162.5648,1360.5287,1183.7041,58.9469,1163.244
13,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1506.8148,1254.0572,1256.4491,1255.0656,0.7097,1255.0187
23,FFT,float64,2048,2048,2048,32,1,NCCL,8,2145.3225,1163.1769,1361.8256,1184.1239,59.2397,1163.5922
23,IFFT,float64,2048,2048,2048,32,1,NCCL,8,1506.5594,1253.7463,1256.3576,1254.7332,0.6907,1254.8325
