rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
10,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3936.169,312.0033,2051.9356,780.8945,530.5691,706.6986
10,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1483.2916,629.2532,2241.7435,1649.8933,463.7267,1243.0061
2,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3528.9456,316.3766,2063.0803,733.6154,551.7791,396.6415
2,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1863.4125,613.59,2297.2464,1700.7539,506.9166,1175.8335
14,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3916.2954,259.9433,2220.7488,861.0816,664.7439,397.3196
14,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1374.1108,442.4536,2423.9214,1581.8836,638.9388,1246.8034
6,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3408.9077,305.7362,2231.0134,857.1081,665.3974,409.5103
6,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1982.2905,523.4956,2368.2767,1586.5286,611.0358,1254.4797
7,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3448.3728,232.3889,1169.0709,563.9883,302.5071,425.7416
7,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1948.8633,1274.2018,2290.1252,1883.1354,333.7912,1289.3199
11,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3919.3066,161.5298,1195.3576,474.7268,291.9849,632.643
11,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1430.8357,1400.2439,2517.6332,1971.7995,293.0262,1400.2439
15,FFT,float64,1024,1024,1024,4,4,MPI4JAX,2,3875.7877,207.3949,1209.4162,468.5031,315.5995,421.8077
15,IFFT,float64,1024,1024,1024,4,4,MPI4JAX,2,1387.9827,1283.1318,2455.7574,1978.0973,372.8419,1283.1318
5,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7453.2187,1046.7458,1771.191,1501.8327,243.9785,1535.2131
5,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1513.1187,1236.0989,1983.2787,1490.7703,199.4525,1309.679
3,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7445.6555,1076.2784,2024.3822,1505.0332,294.2032,1160.0629
3,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1613.7557,1182.1783,1783.5907,1494.8964,204.9579,1265.1475
4,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7464.1394,975.7728,2127.6272,1555.8524,331.5314,1483.8494
4,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1848.77,1158.7927,1834.3214,1445.7468,167.5516,1430.1935
11,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,6958.4103,736.1185,2094.8416,1549.7383,414.8003,736.1185
11,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,2070.6347,890.6098,1776.8737,1451.9712,269.1023,1748.9633
9,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7466.7006,697.123,2068.2219,1370.3538,485.3742,1500.1734
9,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1750.8514,1017.0674,2481.4993,1637.0851,428.752,1517.8831
10,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7015.9289,840.4386,2154.1183,1448.5104,335.2519,1326.8018
10,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,2130.8879,983.6497,1851.461,1571.3111,280.9075,1818.9724
13,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,6837.9173,1116.4989,1775.1019,1408.2885,186.3946,1151.48
13,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,2402.5664,1159.8338,2151.2824,1611.4782,280.7458,1873.7571
1,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7457.4574,578.4116,2140.3119,1435.7488,451.4631,854.0123
1,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1598.0333,1159.199,2130.9833,1588.1667,291.0491,2130.9833
15,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7512.1789,1256.1163,2392.2278,1629.9275,340.1586,1918.3321
15,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1769.1007,958.3762,2036.3108,1395.0983,331.9059,1158.0072
0,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7542.9603,1071.9363,2275.6418,1491.7016,320.7826,1071.9363
0,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1655.873,991.9542,2065.8236,1534.7898,314.8631,1842.5348
7,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7391.6721,866.7589,2025.9046,1563.2774,345.3212,1613.3638
7,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1598.3557,1099.606,1936.1221,1464.7073,268.1783,1129.7329
8,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7479.3829,948.6197,2248.9715,1470.9562,369.6442,1433.3275
8,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1777.4017,752.899,2617.1335,1557.3252,505.4263,1167.7154
2,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7471.8026,863.8346,2249.2323,1539.3614,398.7965,1415.5485
2,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1621.5037,886.462,2190.4935,1491.927,352.8372,1162.0766
14,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,6823.8795,919.998,2047.9883,1478.252,321.6778,1459.683
14,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,2121.8714,880.0162,2205.1704,1554.016,365.2623,1175.0978
12,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,6931.5512,715.8914,2027.965,1527.2712,347.1926,1402.7812
12,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,2055.7397,665.284,2034.5076,1508.7562,423.0449,1222.4399
6,FFT,float64,1024,1024,1024,1,16,MPI4JAX,2,7390.9882,779.9005,2392.1894,1514.2112,409.0573,1442.7577
6,IFFT,float64,1024,1024,1024,1,16,MPI4JAX,2,1560.5925,1011.6205,2013.8367,1522.9239,322.5541,1245.116
3,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6812.4549,1119.6279,2409.6672,1549.1038,362.3927,1528.5978
3,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1826.9884,915.5816,2293.3203,1427.7188,404.8322,1326.0366
1,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6831.1779,693.1927,1852.3781,1352.4267,371.4423,693.1927
1,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1832.1154,1231.0857,2383.3887,1640.3395,374.962,2383.3887
5,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6804.8258,875.9224,1858.2461,1501.9407,292.2544,1753.5368
5,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1418.8868,1078.9305,2059.5394,1506.9368,282.8405,1232.4801
9,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6449.2665,886.3403,1900.4015,1435.8177,294.8627,1625.4984
9,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2189.9504,1141.9096,2196.9063,1586.2962,309.2759,2196.9063
11,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6317.5826,595.2232,2211.8282,1449.4094,402.9364,2211.8282
11,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2302.276,1072.4917,2169.223,1575.235,332.3804,1660.2393
4,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6792.2903,901.5538,2024.2601,1514.8833,341.7462,1869.1739
4,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1767.6141,873.704,1943.1533,1514.3749,306.7366,1485.7225
12,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6282.7853,886.3873,2229.428,1615.2269,413.7713,2208.6298
12,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2364.6229,1003.0797,2033.8523,1415.9475,289.521,1608.6789
8,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6555.713,682.3418,2185.1606,1515.4162,420.0137,1981.5976
8,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2103.0501,1023.4067,2055.8246,1519.3429,347.2783,1931.5419
13,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6323.3616,1096.7424,2217.039,1509.0107,327.3953,1850.3883
13,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2030.3282,904.2283,1783.3089,1529.3973,276.9455,1710.3349
0,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6830.8909,1051.3621,1904.6158,1484.8038,290.4017,1904.6158
0,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1790.7427,1028.5657,2182.864,1554.3576,397.2075,1260.4814
10,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6346.0217,1005.4959,2225.0503,1515.4287,361.6208,2112.6111
10,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2283.0066,915.2142,2243.0985,1528.0631,384.7137,915.2142
7,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6797.8687,1248.8463,1923.8326,1585.5659,216.952,1923.8326
7,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1802.9108,1064.746,2048.6497,1459.3346,268.5863,1116.7539
6,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6823.8643,1286.7318,2015.8643,1618.5131,236.9424,1899.5035
6,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1768.5254,1107.7921,1567.122,1426.6689,136.3776,1324.3789
15,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6621.814,1122.8374,1752.8803,1496.097,206.0248,1752.6729
15,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2037.2379,1120.6133,2126.9591,1550.1398,264.0739,1324.2502
2,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6812.7826,1348.9462,2226.0818,1644.5864,262.9498,2226.0818
2,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,1824.6268,863.0171,1768.4396,1402.3142,256.6018,863.0171
14,FFT,float64,1024,1024,1024,16,1,MPI4JAX,2,6277.8308,1289.6766,2271.8861,1571.2722,270.9713,2271.8861
14,IFFT,float64,1024,1024,1024,16,1,MPI4JAX,2,2308.9723,831.0101,2098.3977,1475.0794,332.4548,831.0101
7,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12692.8568,10709.2496,15831.709,12848.8535,1632.7305,15831.709
7,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,10110.4933,7444.688,11227.6342,9007.4084,1028.7294,8645.9471
10,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12701.3217,8446.3082,15884.4112,11302.8856,1964.601,15884.4112
10,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,10302.5484,8072.2773,13130.3279,10681.9086,1622.6344,8998.7898
6,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12705.2649,9258.6036,17104.5765,12223.0613,2067.0826,17104.5765
6,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,10722.5349,7116.3342,11318.9118,9783.2731,1266.4173,10146.7828
11,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12702.8429,11298.8119,16107.8691,12477.4573,1323.7274,16107.8691
11,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,10007.05,7435.5989,11958.4189,9568.9736,1134.1452,9615.4986
2,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12440.8803,8454.5594,12767.7021,11007.7131,1323.8756,11840.6942
2,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,9551.2413,6752.364,13429.9777,11147.9641,1853.7207,10538.7631
14,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12664.2123,9390.8459,13896.9078,11377.8941,1442.4345,11852.7138
14,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,10699.8605,7616.4882,13440.2558,10787.2421,1707.3079,10620.3753
5,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12676.0714,5241.3073,12588.0771,9252.769,2392.2378,10454.4804
5,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11620.6664,11471.7446,16290.8636,12934.4249,1574.9563,11955.2435
15,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12685.6074,10707.0512,14899.7681,12747.2002,1324.4936,14166.8031
15,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,9261.4816,7380.0314,12748.089,9480.5139,1916.789,11244.6873
3,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12471.9386,11085.3067,14158.2588,12399.7278,980.4695,14158.2588
3,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,8285.0587,7105.7304,12736.395,9827.9739,1663.2918,11257.259
4,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12623.0873,5341.9718,13315.1162,10267.8694,2371.461,9786.5093
4,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11529.4067,7263.7418,16594.7594,11964.0047,2838.088,12403.7656
13,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12664.8375,7260.3401,12635.2734,9123.2159,1849.9184,8470.9419
13,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11589.8122,10065.5476,16822.9579,13147.642,2076.2949,11678.2843
12,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12603.2689,5344.5331,15843.66,10548.2675,3444.2901,6974.6078
12,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11420.8482,4717.5353,18320.7164,11725.9551,4443.2519,11710.7526
8,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12701.1975,5256.6474,13417.675,9963.1348,2683.0231,10557.2646
8,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11423.8541,6986.2087,17391.5779,12332.2737,3313.7036,12106.8785
0,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12528.1005,5252.2147,15748.3884,10656.7981,3100.3933,6961.1826
0,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11084.0952,5112.2121,18311.3818,11638.4469,4311.5177,11934.3851
9,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12740.5001,5342.1496,12528.6601,8388.6573,2583.974,11181.6197
9,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11506.9381,11367.8652,17212.7786,13912.7646,1880.5939,12165.2059
1,FFT,float64,2048,2048,2048,4,4,MPI4JAX,2,12461.1867,5426.9416,12641.6251,8640.7915,2235.5039,8460.8387
1,IFFT,float64,2048,2048,2048,4,4,MPI4JAX,2,11119.2869,8645.2872,17223.162,13660.4606,2549.3345,11994.4471
11,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,15732.2968,5738.2973,14367.6387,9870.7733,2070.8577,11290.5723
11,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,8939.7221,7996.7178,18009.6766,12694.6651,2917.5141,12605.2666
10,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,16430.5583,8209.1616,15470.6626,10670.834,2022.0948,9983.6565
10,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,8010.0548,7712.2872,16279.0115,11970.0384,2866.3967,14368.1488
2,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13756.2562,9275.7742,13298.9567,11418.1326,1282.3064,11945.5359
2,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,11218.7398,8880.8513,14603.1471,11338.8727,1715.5149,8880.8513
3,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13024.5163,7831.6311,12863.0753,10557.3821,1615.5558,7831.6311
3,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,12182.0063,8903.6842,17874.0914,12213.4902,2432.5726,17874.0914
12,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,18512.8779,8420.0061,13811.0178,11388.1376,1729.0746,13186.0648
12,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,6738.0306,7523.8437,14963.7592,11389.119,2381.9431,9044.087
13,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13829.6208,8157.2403,15650.5864,11640.6233,2483.7796,13875.9825
13,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,11450.2171,7921.5931,14191.9154,11140.4264,1866.5898,9394.1255
4,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13839.402,9762.8052,15278.2885,11606.6893,1441.082,12570.9313
4,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,9393.0029,9398.0413,13539.8469,11183.5521,1483.726,12506.9109
1,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,18632.9767,8822.5784,14846.9194,12228.0842,2246.1659,10566.3787
1,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,6880.4564,9017.8193,11803.8053,10563.2717,986.3742,9969.5783
9,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,17530.3469,7444.5951,15161.9816,10910.5931,2368.0823,11267.6844
9,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,7277.1679,9415.0555,16486.0396,11887.3859,2468.9433,10077.0403
5,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,14686.2551,8823.0142,15300.3735,10948.5028,1883.9057,12419.6654
5,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,10042.0009,8852.1014,19819.672,11851.9647,2823.5675,11016.5761
7,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,14243.276,2717.337,13124.3862,10026.0415,2702.1192,8872.8212
7,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,10840.1357,9445.771,20044.3874,12788.5219,3371.5799,13180.4336
0,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,18512.3074,5703.0736,14467.9195,11470.9303,2314.1775,11476.0025
0,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,6241.7359,8679.8185,17244.7918,11345.5563,2726.891,9082.2161
14,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,18422.2234,8552.5386,17571.5602,11686.0723,2772.419,14356.1759
14,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,6927.6088,8419.4981,14570.5375,11130.8488,1844.7442,9140.399
15,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13922.4192,9210.1201,17862.966,11855.436,2760.1901,14094.8741
15,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,11494.6631,9135.494,13837.3125,10976.531,1427.5313,9182.2355
8,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,18620.2502,10597.9456,14826.077,12355.5429,1429.2592,12097.5953
8,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,6888.9187,7621.8621,14550.6018,10485.4248,2179.2609,8507.0977
6,FFT,float64,2048,2048,2048,1,16,MPI4JAX,2,11390.5844,8163.4785,14056.1998,11121.1049,1835.3684,12104.5258
6,IFFT,float64,2048,2048,2048,1,16,MPI4JAX,2,13487.2172,8525.4339,14824.9129,11721.1648,1806.0972,8525.4339
0,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16277.4492,6732.7446,12795.8195,10800.3196,1670.9765,9811.6506
0,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7235.0353,6582.9582,14229.1594,10617.0089,1946.1797,10613.945
3,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16571.3979,7790.3479,12701.8896,10463.904,1673.7689,11749.3426
3,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7577.3341,8391.6323,12993.0064,11019.677,1694.4277,8391.6323
1,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16094.9288,6916.4141,14254.418,10267.239,2235.4635,8996.6989
1,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7419.2428,8564.9115,13627.9775,11318.8607,1650.1307,12620.7986
8,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16705.0865,6696.1505,18523.0891,12322.5465,3527.2086,12107.4886
8,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7476.3509,5762.683,11221.921,9281.0476,1949.3812,11221.921
9,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,15528.7598,6507.7816,17215.7699,11728.06,2715.0397,11445.9286
9,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,6486.3459,7207.3988,13617.2127,9932.3755,2071.9039,12773.4256
11,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16303.845,8003.4111,17917.7218,11742.0887,2968.9947,11178.5895
11,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7433.2378,5804.6201,17859.0144,9992.1259,3301.1504,11611.642
5,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,14012.1916,8140.5707,13192.2183,10440.3922,1871.529,8385.71
5,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7851.9466,8453.9854,16704.8695,11307.0607,2441.4994,9660.8305
13,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,12626.3154,8861.2656,14366.4211,10928.099,1505.2169,9926.9994
13,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,11093.2867,7509.9103,15083.5876,10978.7145,2359.2245,11015.4975
10,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,15492.9773,7991.06,14378.1344,11815.4139,1870.5508,14378.1344
10,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7385.8562,6867.3798,11982.1406,10099.1319,1489.9573,10244.3726
6,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,14232.0717,7417.9051,12598.1532,9877.5169,1468.1817,12598.1532
6,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,9057.2757,10001.6245,14979.2731,12086.4958,1817.5915,10209.1968
14,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,13033.9053,8645.4244,13880.6176,10817.003,1325.3286,11183.1351
14,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,10966.9826,8081.6312,15140.4293,11181.1196,2126.9508,9852.6729
15,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,15633.2585,7377.652,13246.1401,10905.058,1723.6334,11643.4646
15,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,8447.5332,7675.0726,13901.4875,11109.1908,2087.6977,8244.5335
4,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16532.7898,7527.7343,14040.8608,11078.271,2069.0609,10525.2779
4,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7511.9262,8290.795,14480.6979,10937.7972,2045.8953,8633.1335
2,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16316.9865,8197.188,12532.7781,10424.5578,1282.9304,12532.7781
2,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7491.6694,7956.2939,15089.4748,11608.7805,2163.9629,7956.2939
7,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,13302.4673,8643.6825,12615.4169,10667.5796,1306.6476,10922.8931
7,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,9228.1406,9050.2206,14670.5429,11365.9911,1833.6173,9586.6609
12,FFT,float64,2048,2048,2048,16,1,MPI4JAX,2,16175.1102,9878.5626,13981.3777,12002.92,1249.2165,11374.7569
12,IFFT,float64,2048,2048,2048,16,1,MPI4JAX,2,7344.6898,7181.2824,14579.5596,10032.3797,2185.8368,7976.2875
17,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5099.3712,656.0089,902.563,787.543,90.7205,902.563
17,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,586.4864,147.2409,651.6943,429.7484,170.8168,147.2409
9,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4726.9569,668.891,903.3079,786.2988,79.3814,902.9565
9,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,920.2675,309.2725,604.7286,450.7332,118.0953,344.4769
25,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4967.6059,669.362,841.1579,755.6929,55.8473,773.8562
25,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,701.6662,337.8428,697.6858,482.6302,107.903,381.9331
1,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4843.3758,669.1601,860.5831,754.7136,62.6718,799.1061
1,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,868.245,288.6515,629.5093,483.6242,112.4243,357.3561
0,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4727.0571,311.9381,669.1101,492.8639,93.7655,496.1415
0,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,883.5871,492.9713,1032.6139,759.0483,135.2614,492.9713
5,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5178.4748,657.2745,819.0498,727.6276,52.9156,812.6564
5,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,609.1978,363.0892,659.6483,520.5648,96.0113,455.7876
13,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4724.4362,660.6425,925.6999,773.5864,84.5437,925.6999
13,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,955.6394,318.6766,621.9169,472.6522,124.331,436.424
29,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5023.9261,669.4432,855.8849,744.9047,70.7147,771.8873
29,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,761.2541,316.2651,702.2391,503.1892,118.8474,479.6543
3,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5198.1085,292.782,669.4692,484.812,94.8157,473.7849
3,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,554.3078,555.0507,1051.6045,773.298,126.5978,555.0507
21,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5110.7405,655.7635,915.3531,751.1594,86.0522,915.3531
21,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,661.6126,309.9533,684.6087,496.9241,135.3416,455.1117
12,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4758.3793,308.1013,669.0421,493.968,98.0443,519.6388
12,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,1013.8734,521.1998,1030.2334,760.7526,128.3079,521.1998
16,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5096.8252,342.2677,656.0575,491.6194,85.747,418.6494
16,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,496.0587,493.4499,988.2044,760.2919,118.8382,493.4499
11,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4760.1476,296.8848,669.1571,487.9201,96.1202,499.1587
11,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,1034.6293,500.0328,1041.3438,764.6609,134.9994,500.0328
8,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4759.8656,317.2784,668.9251,483.0371,93.7237,412.7435
8,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,889.8398,487.6342,1021.0983,768.3191,135.4326,487.6342
24,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4979.8026,324.1399,669.2683,487.9058,84.4964,483.0238
24,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,621.3803,531.2481,1048.6258,765.3405,129.5462,531.2481
28,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5024.8338,296.967,669.5757,467.7246,100.838,494.8158
28,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,733.1274,563.8415,1075.7741,788.7902,139.5303,563.8415
27,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,4969.4166,304.2827,669.3451,506.3718,87.4048,517.6331
27,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,730.4176,549.4303,1068.457,748.6854,143.9358,549.4303
19,FFT,float32,1024,1024,1024,4,8,MPI4JAX,4,5102.5601,318.3508,655.7268,489.8658,82.7634,465.4825
19,IFFT,float32,1024,1024,1024,4,8,MPI4JAX,4,617.9803,555.3941,1011.8908,768.2346,118.4542,555.3941
