rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
3,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11401.2074,4913.4139,5727.1315,5414.0327,239.0208,5573.572
3,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5072.735,4411.4348,5097.0057,4815.689,180.0012,4760.5848
49,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11433.1666,4725.5342,5490.1732,5103.5107,207.9749,5031.7047
49,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5292.1127,4933.4199,5316.2686,5123.0146,129.5161,4989.6546
59,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11424.0635,4946.8961,5654.5244,5387.6001,205.4332,5501.6028
59,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5080.3461,4497.3807,5059.3217,4850.0703,149.175,4823.049
27,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11468.2458,4947.4691,5655.9394,5386.5098,205.8893,5501.6433
27,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5078.6214,4497.6883,5058.2797,4849.7378,149.0088,4822.793
9,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11373.894,4810.1759,5427.215,5108.7344,175.7066,5056.7968
9,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5268.588,4998.2935,5279.977,5133.1084,93.8727,5070.9856
2,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11454.9211,4918.269,5571.2807,5304.4248,180.4503,5443.9909
2,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5090.9069,4847.5674,5092.3258,4938.7705,68.9163,4894.0516
34,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11516.5306,4918.4651,5571.0795,5304.6685,180.453,5443.7336
34,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5090.2008,4845.8769,5091.3777,4938.752,68.793,4894.1998
41,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11267.2444,4810.724,5427.921,5108.7754,175.6775,5056.3369
41,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5268.6762,4996.859,5281.8118,5133.0972,94.2878,5070.5876
37,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11400.1553,4959.1065,5666.7803,5287.8237,220.6707,5314.5256
37,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5110.779,4738.5333,5101.8842,4958.0742,129.2081,4919.2849
26,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11496.3049,4955.4387,5493.6065,5288.5825,157.6925,5407.1515
26,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5092.078,4911.4731,5051.4446,4958.3491,45.6101,4928.3851
5,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11586.827,4958.2104,5666.6325,5287.2632,220.6293,5315.3987
5,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5111.2192,4738.2456,5101.8842,4958.686,129.0749,4919.4344
58,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11423.6009,4953.0676,5492.4033,5289.8345,158.6461,5406.4631
58,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5092.5867,4910.7751,5053.1971,4958.4775,45.9582,4929.0141
18,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11350.5025,4904.6999,5465.2814,5222.5981,178.4671,5101.1949
18,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5113.8899,4479.2927,5213.6886,5023.3335,228.3987,5186.9345
10,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11290.9236,4898.0719,5419.9098,5235.9683,157.7155,5172.9632
10,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5100.0589,4518.5927,5156.7126,5011.6924,197.8318,5129.9189
12,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11360.6026,4964.235,5459.5256,5195.502,144.4392,5180.1962
12,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5053.4112,4934.068,5236.5601,5052.2534,82.5383,5129.8567
50,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11299.7163,4903.8611,5466.584,5223.1304,178.8034,5100.6656
50,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5114.1267,4480.0213,5213.2921,5023.0796,228.4974,5187.0551
20,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11317.7094,5016.5472,5455.9866,5200.9731,154.5799,5098.691
20,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5083.9143,4928.119,5203.3437,5046.5933,86.2489,5203.3437
13,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11337.3265,5103.5425,5694.185,5333.208,191.5681,5176.0566
13,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5112.4091,4719.3362,5133.7656,4914.6743,144.3232,5133.7656
21,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11338.6039,5032.179,5745.4932,5359.3999,236.4266,5098.6581
21,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5145.3895,4644.5749,5208.7421,4888.7231,212.3396,5208.7421
11,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11289.601,4918.4612,5690.9372,5256.7236,201.1594,5186.4454
11,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5159.2858,4734.1294,5176.3809,4995.3955,146.1227,5176.3809
36,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11357.433,4802.1274,5402.4237,5226.3296,167.0075,5279.4721
36,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5091.8097,4899.4423,5208.5665,5028.2485,87.723,5002.2651
4,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11478.0859,4801.2267,5400.691,5225.5767,166.7088,5279.1796
4,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5092.2461,4899.6247,5208.6553,5028.5649,87.4557,5002.5208
43,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11345.849,4918.4056,5692.4932,5256.5718,201.534,5186.9753
43,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5160.2574,4734.4253,5176.1736,4995.7021,146.2527,5176.1736
61,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11578.6814,4943.0533,5573.9406,5263.3281,191.0015,5287.4828
61,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5116.8471,4818.4828,5121.2103,4989.373,101.4641,4973.8544
45,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11299.1951,5104.1392,5695.7677,5333.2593,191.5297,5175.612
45,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5112.9273,4720.2767,5134.2194,4914.8574,144.3396,5134.2194
42,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11268.6497,4898.2692,5420.2333,5235.7461,157.8216,5172.5762
42,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5099.8502,4518.3171,5156.0864,5011.9824,198.3274,5130.743
28,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11570.1975,4859.1485,5424.5009,5224.6758,158.3626,5271.0871
28,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5103.9423,4931.2875,5146.0393,5032.1255,66.1247,5028.7225
51,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11408.7983,4921.98,5778.5192,5246.8184,223.9602,5109.7297
51,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5188.706,4645.7892,5242.7714,5005.1807,176.0786,5242.7714
44,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11444.4766,4964.1748,5460.2695,5195.4258,144.5402,5180.0279
44,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5053.4381,4932.9364,5236.1946,5052.3428,82.569,5130.0519
16,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11349.7651,4830.5626,5523.4234,5075.6709,193.9715,4974.3152
16,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4992.3529,4883.5429,5350.998,5176.7593,146.2854,5250.53
29,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11519.5491,4943.6638,5573.0255,5262.0288,189.7946,5288.106
29,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5116.5684,4821.1101,5121.0669,4989.3784,100.79,4973.8594
19,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11317.6438,4921.2357,5778.9228,5245.9624,224.2102,5112.8758
19,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5188.5013,4645.8232,5240.1282,5005.3726,176.039,5240.1282
8,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11472.389,4761.7865,5419.6352,5079.9766,179.6001,5017.5968
8,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5053.2046,4890.6899,5305.6259,5179.5815,119.3323,5249.5964
48,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11328.0711,4830.9204,5524.5815,5076.2754,194.4027,4972.9124
48,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4992.9372,4884.6219,5349.4946,5176.6777,146.094,5252.3333
60,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11424.4194,4859.4541,5424.5597,5226.3882,159.3717,5270.6186
60,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5104.8002,4929.6728,5146.8567,5031.8413,66.6518,5029.2049
53,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11324.2914,5032.4159,5745.6461,5360.6553,236.07,5097.6093
53,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5146.6711,4644.9398,5209.8599,4888.4077,212.618,5209.8599
40,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11303.9736,4762.7565,5419.751,5080.2637,179.5607,5017.5329
40,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5053.4592,4889.1966,5306.0122,5179.4282,119.8805,5249.3466
52,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11304.2612,5016.4945,5456.1747,5201.5991,154.8251,5096.7578
52,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5084.8697,4928.2333,5205.2826,5046.439,86.6204,5205.2826
56,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11569.1625,4951.0618,5491.8321,5245.2222,150.2781,5141.5634
56,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4808.0027,4740.6237,5225.0865,5029.2925,215.0305,5191.8854
24,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11532.2078,4951.7367,5491.0047,5243.9326,149.3669,5142.0564
24,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4807.1746,4741.1531,5224.9476,5029.3535,215.0656,5190.793
57,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11513.9441,4940.1011,5331.3276,5154.8481,125.1311,5156.5121
57,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5034.4843,4963.1212,5224.0052,5119.9019,103.2342,5192.6138
25,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11466.088,4941.4931,5314.7441,5153.6401,122.2323,5157.703
25,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5034.026,4965.016,5223.5227,5119.4648,102.8398,5192.096
0,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11441.2739,4909.1388,5632.5364,5288.5942,203.8525,5141.0299
0,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4682.3598,4618.058,5233.0106,4986.0244,279.2833,5207.6294
33,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11350.2368,4910.9829,5327.0122,5167.2363,127.5289,5153.747
33,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5005.0696,4922.5109,5228.9671,5107.4546,128.0506,5206.6222
1,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11539.7293,4910.1677,5326.9304,5166.7158,126.8665,5154.9468
1,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,5005.0688,4922.2332,5231.2727,5107.5469,128.1996,5205.9677
32,FFT,float32,4096,4096,4096,8,8,NCCL_PL,8,11349.0372,4908.9018,5631.5892,5288.8516,203.8589,5141.2256
32,IFFT,float32,4096,4096,4096,8,8,NCCL_PL,8,4682.3059,4616.9443,5232.9259,4985.9175,279.2045,5207.34
63,FFT,float32,4096,4096,4096,16,4,NCCL,8,12144.8904,4776.1622,4859.4056,4787.9634,23.9357,4776.8511
63,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4897.9017,4778.8347,4795.86,4789.3901,5.3114,4795.86
59,FFT,float32,4096,4096,4096,16,4,NCCL,8,12151.5413,4772.6078,4856.0116,4787.7832,22.9577,4779.1299
59,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4899.628,4779.8528,4797.9563,4789.4409,5.8381,4792.9389
53,FFT,float32,4096,4096,4096,16,4,NCCL,8,12328.7025,4769.7186,4856.7533,4785.522,24.0914,4775.4002
53,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4878.0636,4789.6082,4795.6344,4792.5088,2.0124,4793.22
52,FFT,float32,4096,4096,4096,16,4,NCCL,8,12207.2582,4772.3174,4856.2643,4786.8354,23.3219,4778.8333
52,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4874.7599,4786.6428,4794.7876,4790.7764,2.672,4788.9528
16,FFT,float32,4096,4096,4096,16,4,NCCL,8,12213.3327,4777.3845,4859.9572,4788.8296,23.7779,4782.9843
16,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4883.2759,4785.0523,4795.0282,4789.2222,3.1984,4790.6798
35,FFT,float32,4096,4096,4096,16,4,NCCL,8,12324.5163,4774.8392,4848.821,4786.8369,20.949,4775.0664
35,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4881.6886,4783.3302,4795.1143,4789.23,3.0821,4790.2184
62,FFT,float32,4096,4096,4096,16,4,NCCL,8,12204.3086,4774.0759,4860.0621,4787.7144,24.289,4774.0759
62,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4897.8703,4777.7213,4795.8215,4789.1421,5.0367,4790.6138
42,FFT,float32,4096,4096,4096,16,4,NCCL,8,12312.1452,4772.8963,4852.9937,4785.2256,22.7331,4775.8695
42,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4873.1277,4789.9846,4796.4231,4792.5098,2.1444,4793.3538
24,FFT,float32,4096,4096,4096,16,4,NCCL,8,12169.9172,4773.1047,4861.6199,4786.353,25.2818,4775.0164
24,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4887.9556,4787.0664,4796.6349,4791.4775,2.9151,4787.0664
60,FFT,float32,4096,4096,4096,16,4,NCCL,8,12153.3583,4770.2489,4859.3842,4782.9111,25.5803,4770.2489
60,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4894.2165,4789.9055,4804.0691,4794.7207,4.2714,4798.6011
54,FFT,float32,4096,4096,4096,16,4,NCCL,8,12278.6942,4775.5128,4857.1284,4786.1465,23.7682,4776.0706
54,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4877.1215,4788.4391,4795.5529,4792.0054,2.2282,4793.2083
41,FFT,float32,4096,4096,4096,16,4,NCCL,8,12123.8948,4773.8888,4851.0538,4786.0859,21.9006,4776.7001
41,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4875.4651,4784.9805,4794.8884,4791.3433,2.7452,4792.1969
39,FFT,float32,4096,4096,4096,16,4,NCCL,8,12231.16,4776.9609,4850.0868,4788.9556,20.6302,4776.9609
39,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4885.0217,4781.9145,4793.8199,4787.3477,3.8226,4789.97
7,FFT,float32,4096,4096,4096,16,4,NCCL,8,12320.4421,4772.8316,4859.7891,4785.7578,24.8093,4775.9422
7,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4873.4667,4788.3221,4795.1737,4792.3237,2.0813,4791.9044
34,FFT,float32,4096,4096,4096,16,4,NCCL,8,12324.4486,4773.1489,4849.5266,4786.2217,21.3632,4773.1489
34,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4882.8975,4784.6838,4795.2235,4789.6655,2.8848,4788.2531
28,FFT,float32,4096,4096,4096,16,4,NCCL,8,12110.8162,4774.7224,4862.8171,4786.937,25.3752,4777.4311
28,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4940.7038,4783.7235,4796.3145,4791.7212,3.6854,4790.7438
48,FFT,float32,4096,4096,4096,16,4,NCCL,8,12199.0213,4772.6098,4855.4539,4787.3335,22.9181,4781.6856
48,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4884.7628,4785.6254,4795.1576,4790.3379,3.0865,4790.835
8,FFT,float32,4096,4096,4096,16,4,NCCL,8,12105.221,4774.8548,4861.0852,4786.9131,24.8637,4779.8833
8,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4883.2151,4783.2549,4798.3472,4791.1318,4.552,4788.5886
20,FFT,float32,4096,4096,4096,16,4,NCCL,8,12134.0397,4776.7996,4858.3266,4789.6245,23.0287,4784.3329
20,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4891.2621,4784.1268,4794.5487,4788.1128,3.1563,4789.2232
36,FFT,float32,4096,4096,4096,16,4,NCCL,8,12251.5027,4771.0014,4849.4433,4783.4561,22.172,4772.5446
36,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4886.8528,4785.9423,4799.6539,4793.1743,4.1882,4793.7743
38,FFT,float32,4096,4096,4096,16,4,NCCL,8,12326.7002,4775.2016,4849.7972,4787.9849,20.8402,4775.2016
38,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4886.2253,4782.3636,4792.8688,4788.0103,2.9797,4788.2307
37,FFT,float32,4096,4096,4096,16,4,NCCL,8,12208.0494,4767.6879,4851.1996,4781.728,23.4223,4769.7523
37,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4891.0278,4791.3932,4800.3257,4795.3745,3.089,4795.9625
32,FFT,float32,4096,4096,4096,16,4,NCCL,8,12292.208,4769.4041,4851.135,4783.0991,22.8956,4773.9116
32,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4889.0552,4789.2904,4800.1785,4793.8301,3.5681,4796.1391
51,FFT,float32,4096,4096,4096,16,4,NCCL,8,12285.9014,4771.8623,4855.6843,4785.9907,23.6448,4775.4431
51,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4887.9921,4786.09,4797.0937,4792.3604,3.6726,4797.0175
33,FFT,float32,4096,4096,4096,16,4,NCCL,8,12199.2961,4766.9072,4848.8585,4781.2681,22.8788,4769.0347
33,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4893.6795,4790.9894,4800.7236,4795.7012,3.0706,4797.8406
55,FFT,float32,4096,4096,4096,16,4,NCCL,8,12342.6374,4773.1091,4855.952,4785.5151,23.7234,4775.283
55,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4878.0123,4786.7001,4797.1015,4792.9414,3.5017,4797.1015
1,FFT,float32,4096,4096,4096,16,4,NCCL,8,12258.8288,4769.7767,4857.6764,4785.9526,24.1848,4776.0282
1,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4881.6615,4787.1958,4796.1313,4792.1426,2.6857,4792.126
6,FFT,float32,4096,4096,4096,16,4,NCCL,8,12347.0569,4774.0784,4858.3474,4786.2266,24.1919,4777.2304
6,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4872.3049,4788.3934,4796.5162,4791.5469,2.2494,4788.3934
58,FFT,float32,4096,4096,4096,16,4,NCCL,8,12300.2246,4773.2442,4856.1377,4787.3535,23.3266,4773.2658
58,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4901.2159,4777.6568,4795.6873,4789.5093,4.9112,4790.4607
27,FFT,float32,4096,4096,4096,16,4,NCCL,8,12305.8949,4769.8875,4868.2479,4787.3716,27.3307,4779.7268
27,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4890.9393,4784.7972,4799.4853,4792.4321,4.5667,4799.4853
40,FFT,float32,4096,4096,4096,16,4,NCCL,8,12131.6092,4773.2576,4851.1574,4786.4746,21.7432,4780.2142
40,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4869.895,4787.2513,4794.2272,4790.6763,2.2067,4789.6356
49,FFT,float32,4096,4096,4096,16,4,NCCL,8,12201.2295,4772.7373,4856.8611,4787.0029,23.5363,4779.9635
49,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4884.002,4786.0922,4793.6805,4791.0171,2.1218,4792.594
50,FFT,float32,4096,4096,4096,16,4,NCCL,8,12194.5362,4773.7717,4856.3086,4786.8306,23.4218,4775.6828
50,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4886.7855,4786.3938,4795.86,4791.2173,2.888,4793.2808
17,FFT,float32,4096,4096,4096,16,4,NCCL,8,12145.1196,4774.1654,4859.9646,4787.5703,24.3352,4781.7364
17,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4883.7152,4787.1328,4796.4645,4790.7578,2.9073,4793.2401
14,FFT,float32,4096,4096,4096,16,4,NCCL,8,12124.8246,4769.4562,4860.9364,4785.5933,25.3363,4777.1179
14,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4873.0331,4788.0532,4797.4691,4792.4487,2.6994,4788.0532
11,FFT,float32,4096,4096,4096,16,4,NCCL,8,12163.2712,4772.0715,4860.9373,4785.4116,25.3254,4775.8191
11,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4887.0948,4788.1576,4795.6616,4792.9766,2.055,4792.0505
4,FFT,float32,4096,4096,4096,16,4,NCCL,8,12277.4137,4773.4819,4858.7064,4785.7202,24.4325,4777.3892
4,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4874.7044,4785.1748,4796.4873,4792.1353,3.0453,4790.9416
0,FFT,float32,4096,4096,4096,16,4,NCCL,8,12266.1552,4775.3807,4856.7806,4787.2373,23.2964,4777.8291
0,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4872.0772,4784.8852,4794.6739,4790.5923,3.1554,4790.5879
15,FFT,float32,4096,4096,4096,16,4,NCCL,8,12186.0073,4768.68,4860.8058,4785.0308,25.4851,4775.9843
15,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4872.8401,4787.6738,4795.4855,4793.3042,2.1556,4791.9052
57,FFT,float32,4096,4096,4096,16,4,NCCL,8,12150.8067,4769.212,4854.2802,4781.6694,24.4243,4769.212
57,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4899.2424,4790.8453,4801.7867,4796.2515,4.1332,4800.3879
44,FFT,float32,4096,4096,4096,16,4,NCCL,8,12159.2581,4778.9162,4854.2478,4788.4858,21.9668,4779.4495
44,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4865.4439,4781.1142,4794.1763,4788.6631,3.3896,4789.0828
25,FFT,float32,4096,4096,4096,16,4,NCCL,8,12163.308,4769.4804,4862.7333,4785.3452,26.174,4774.4452
25,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4892.1897,4789.7577,4797.3425,4793.1846,2.0675,4792.9983
43,FFT,float32,4096,4096,4096,16,4,NCCL,8,12190.9735,4772.2632,4850.896,4784.7925,22.242,4775.5165
43,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4873.8184,4787.8912,4796.9876,4793.1108,2.8587,4796.9876
13,FFT,float32,4096,4096,4096,16,4,NCCL,8,12126.8943,4768.5369,4859.8992,4784.9722,25.2076,4775.1611
13,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4876.4478,4785.4704,4799.2164,4793.3628,4.2429,4790.3595
45,FFT,float32,4096,4096,4096,16,4,NCCL,8,12137.9603,4772.403,4854.9606,4785.0537,23.4511,4776.3308
45,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4871.2522,4789.8331,4795.2356,4792.6538,1.5191,4792.3419
10,FFT,float32,4096,4096,4096,16,4,NCCL,8,12145.3686,4772.9982,4861.5594,4786.541,25.1678,4777.1927
10,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4886.8531,4788.1899,4796.6554,4791.604,2.2879,4788.1899
9,FFT,float32,4096,4096,4096,16,4,NCCL,8,12105.1637,4770.5304,4859.1226,4784.6831,24.9942,4774.9267
9,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4888.2133,4785.2642,4797.6643,4793.5776,4.1588,4790.2099
47,FFT,float32,4096,4096,4096,16,4,NCCL,8,12150.3145,4775.0024,4853.9389,4785.6772,22.9058,4775.5297
47,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4869.0072,4788.0725,4797.3485,4792.3081,3.1721,4796.76
46,FFT,float32,4096,4096,4096,16,4,NCCL,8,12168.1431,4775.3598,4852.7073,4785.8979,22.378,4775.9059
46,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4865.847,4789.3591,4795.7368,4791.7378,2.3129,4793.0749
12,FFT,float32,4096,4096,4096,16,4,NCCL,8,12141.0708,4769.2686,4861.8754,4786.2012,25.4364,4778.589
12,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4870.1753,4785.8815,4796.9062,4791.8579,3.7184,4788.123
18,FFT,float32,4096,4096,4096,16,4,NCCL,8,12147.3557,4772.8288,4860.4431,4787.1289,24.6836,4776.0348
18,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4883.8661,4785.5339,4795.9692,4791.3135,3.1246,4793.6127
56,FFT,float32,4096,4096,4096,16,4,NCCL,8,12327.7005,4772.2575,4856.3963,4783.3105,24.5047,4772.7369
56,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4897.1868,4789.5286,4803.7157,4794.2363,4.5439,4795.5569
3,FFT,float32,4096,4096,4096,16,4,NCCL,8,12293.3874,4771.1693,4857.8966,4785.0352,24.4677,4775.0697
3,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4877.0487,4788.1354,4797.3167,4793.5679,2.7091,4796.8016
61,FFT,float32,4096,4096,4096,16,4,NCCL,8,12279.3252,4767.4395,4859.1879,4781.8643,25.9046,4767.4395
61,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4898.5548,4791.5947,4803.6183,4795.9893,4.0659,4799.8615
5,FFT,float32,4096,4096,4096,16,4,NCCL,8,12282.3321,4771.9964,4857.2734,4783.8599,24.5812,4775.0423
5,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4882.8537,4791.5065,4798.0846,4794.1172,1.815,4792.2018
19,FFT,float32,4096,4096,4096,16,4,NCCL,8,12144.7361,4770.2844,4858.5369,4786.4565,24.5008,4775.5986
19,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4884.7236,4785.4267,4797.1771,4792.1685,3.8952,4797.1149
26,FFT,float32,4096,4096,4096,16,4,NCCL,8,12162.4795,4771.5284,4867.3444,4787.1514,26.9927,4774.7094
26,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4892.0708,4786.772,4794.8379,4792.0625,2.5036,4794.8379
2,FFT,float32,4096,4096,4096,16,4,NCCL,8,12266.0202,4771.6436,4858.7582,4785.7183,24.511,4775.3071
2,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4874.9173,4789.4108,4796.2815,4792.5967,2.0802,4793.2525
21,FFT,float32,4096,4096,4096,16,4,NCCL,8,12347.7372,4774.7033,4859.0502,4787.3145,24.1202,4781.9975
21,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4893.2918,4786.6874,4795.7988,4790.916,3.0843,4793.5223
22,FFT,float32,4096,4096,4096,16,4,NCCL,8,12134.0396,4773.8693,4863.3146,4786.9546,25.6661,4776.4536
22,IFFT,float32,4096,4096,4096,16,4,NCCL,8,4896.2359,4786.9382,4797.0657,4791.7554,2.9012,4793.2578
30,FFT,float32,4096,4096,4096,16,4,NCCL,8,12240.3557,4771.644,4864.8058,4786.5698,26.2832,4775.0448
