rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
24,FFT,float64,1024,1024,1024,1,64,NCCL,8,2221.0451,147.9471,293.6838,163.6016,43.3679,148.5413
24,IFFT,float64,1024,1024,1024,1,64,NCCL,8,418.956,150.1067,153.2877,151.779,1.1195,153.2877
21,FFT,float64,1024,1024,1024,1,64,NCCL,8,2250.004,147.9827,277.5563,162.1054,38.4938,147.9827
21,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.876,149.6942,152.5682,151.5962,0.909,152.029
19,FFT,float64,1024,1024,1024,1,64,NCCL,8,2415.9273,148.2736,278.0784,162.5818,38.5174,148.2736
19,IFFT,float64,1024,1024,1024,1,64,NCCL,8,422.0879,149.1048,152.4761,151.0586,1.0475,151.7148
28,FFT,float64,1024,1024,1024,1,64,NCCL,8,2247.9546,147.6805,305.7456,164.8003,46.9906,150.3347
28,IFFT,float64,1024,1024,1024,1,64,NCCL,8,419.3707,149.8825,153.8925,151.6946,1.1611,151.7139
18,FFT,float64,1024,1024,1024,1,64,NCCL,8,2249.2282,148.2824,282.0459,163.0085,39.697,148.2824
18,IFFT,float64,1024,1024,1024,1,64,NCCL,8,422.3027,149.1434,152.4498,151.038,1.0263,151.6874
2,FFT,float64,1024,1024,1024,1,64,NCCL,8,2284.6645,147.2735,316.7279,166.2735,50.165,149.7234
2,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.5153,150.13,152.5864,151.1748,0.8597,150.9265
40,FFT,float64,1024,1024,1024,1,64,NCCL,8,2145.0536,146.8631,295.2824,163.839,43.8248,150.2711
40,IFFT,float64,1024,1024,1024,1,64,NCCL,8,412.0445,149.5605,153.282,151.7947,1.1479,152.1702
1,FFT,float64,1024,1024,1024,1,64,NCCL,8,2415.4193,147.5515,302.8939,164.8829,46.0181,148.9745
1,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.6687,150.1293,153.2056,151.1851,0.9166,151.6965
55,FFT,float64,1024,1024,1024,1,64,NCCL,8,2255.2219,147.9408,280.4605,162.4954,39.3329,149.3741
55,IFFT,float64,1024,1024,1024,1,64,NCCL,8,421.6887,150.4815,152.6369,151.3022,0.6027,151.2421
25,FFT,float64,1024,1024,1024,1,64,NCCL,8,2194.268,147.837,293.6997,163.6551,43.3571,148.5747
25,IFFT,float64,1024,1024,1024,1,64,NCCL,8,419.4943,149.9552,153.4341,151.6981,1.2041,153.3261
53,FFT,float64,1024,1024,1024,1,64,NCCL,8,2281.4644,146.5125,280.0962,162.4532,39.2394,149.28
53,IFFT,float64,1024,1024,1024,1,64,NCCL,8,421.8091,149.4939,154.3719,151.3019,1.2886,151.2432
43,FFT,float64,1024,1024,1024,1,64,NCCL,8,2322.6806,147.0659,319.4974,166.6179,50.9743,150.2729
43,IFFT,float64,1024,1024,1024,1,64,NCCL,8,416.4901,148.9534,152.892,151.4094,1.2325,152.2386
52,FFT,float64,1024,1024,1024,1,64,NCCL,8,2204.0366,146.4166,278.6659,162.312,38.8109,149.2839
52,IFFT,float64,1024,1024,1024,1,64,NCCL,8,421.5657,149.5165,154.6,151.3068,1.3452,151.1902
44,FFT,float64,1024,1024,1024,1,64,NCCL,8,2233.8002,146.9425,320.6928,166.497,51.4117,150.241
44,IFFT,float64,1024,1024,1024,1,64,NCCL,8,414.1515,150.3185,152.8549,151.4918,0.8772,152.2166
0,FFT,float64,1024,1024,1024,1,64,NCCL,8,2298.4512,147.6509,302.7424,164.8428,45.9792,148.8375
0,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.7739,150.2216,153.1371,151.2152,0.8695,151.8059
57,FFT,float64,1024,1024,1024,1,64,NCCL,8,2249.5234,148.9286,302.2514,165.6303,45.5527,150.6229
57,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.0607,148.209,152.3101,150.5209,1.1661,152.3101
48,FFT,float64,1024,1024,1024,1,64,NCCL,8,2207.2073,147.6662,282.803,162.3906,40.1454,149.2597
48,IFFT,float64,1024,1024,1024,1,64,NCCL,8,421.6899,150.4942,152.3398,151.6603,0.5087,151.2911
7,FFT,float64,1024,1024,1024,1,64,NCCL,8,2419.6075,148.268,315.0772,166.2089,49.6288,149.3943
7,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.5056,150.1389,151.6065,151.0841,0.547,151.4989
51,FFT,float64,1024,1024,1024,1,64,NCCL,8,2207.1339,147.381,280.2416,162.3064,39.3359,148.8456
51,IFFT,float64,1024,1024,1024,1,64,NCCL,8,421.6755,149.6224,152.9331,151.4784,0.8957,151.2491
62,FFT,float64,1024,1024,1024,1,64,NCCL,8,2314.8258,148.5515,338.7731,168.9398,56.6162,150.5871
62,IFFT,float64,1024,1024,1024,1,64,NCCL,8,419.9303,149.7704,152.3377,150.8633,0.8169,152.3377
3,FFT,float64,1024,1024,1024,1,64,NCCL,8,2365.7061,147.442,315.3668,166.18,49.7428,149.8147
3,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.4778,149.9286,152.5562,151.1018,0.8777,150.8219
61,FFT,float64,1024,1024,1024,1,64,NCCL,8,2249.4728,148.8786,342.1433,169.6183,57.5175,150.2613
61,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.1015,148.4838,152.2365,150.4923,1.05,152.2365
56,FFT,float64,1024,1024,1024,1,64,NCCL,8,2347.9933,148.8854,302.3573,165.56,45.6119,150.6738
56,IFFT,float64,1024,1024,1024,1,64,NCCL,8,420.1767,148.4635,152.2371,150.5975,1.1056,152.2371
3,FFT,float64,2048,2048,2048,8,8,NCCL,8,11758.7602,1173.9121,1550.0663,1213.4191,112.2207,1175.004
3,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1683.8196,1194.6117,1199.417,1196.8825,1.5721,1195.8865
18,FFT,float64,2048,2048,2048,8,8,NCCL,8,11789.2286,1173.4775,1554.8623,1213.894,113.6703,1177.4789
18,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1582.623,1195.0929,1200.4259,1196.7675,1.435,1195.0929
63,FFT,float64,2048,2048,2048,8,8,NCCL,8,11792.0959,1173.9315,1539.9521,1213.2287,108.9165,1176.482
63,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1570.8841,1193.9649,1200.1539,1196.5098,1.9255,1194.5684
50,FFT,float64,2048,2048,2048,8,8,NCCL,8,11602.7448,1173.6343,1558.2534,1214.3351,114.6459,1175.253
50,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1710.7992,1194.7295,1199.254,1196.9198,1.4507,1197.9805
0,FFT,float64,2048,2048,2048,8,8,NCCL,8,11768.9828,1175.0341,1549.8819,1213.2142,112.2245,1175.6171
0,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1678.4995,1195.5846,1200.6132,1197.4766,1.517,1199.3286
46,FFT,float64,2048,2048,2048,8,8,NCCL,8,11835.336,1175.7947,1576.6254,1217.581,119.6879,1179.4265
46,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1507.9858,1193.5933,1199.2293,1195.756,1.4852,1194.0119
14,FFT,float64,2048,2048,2048,8,8,NCCL,8,12243.4027,1175.2388,1611.2833,1221.034,130.0881,1178.4298
14,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1378.3293,1193.7325,1196.1832,1195.2054,0.6879,1195.1965
58,FFT,float64,2048,2048,2048,8,8,NCCL,8,11801.567,1173.3455,1537.0075,1212.3673,108.2312,1176.8183
58,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1574.8626,1195.3012,1202.3147,1197.4849,2.0345,1198.505
36,FFT,float64,2048,2048,2048,8,8,NCCL,8,11656.9047,1173.5843,1568.2916,1216.0618,117.4199,1176.9103
36,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1664.9943,1192.9413,1198.5571,1196.0636,1.6151,1196.634
24,FFT,float64,2048,2048,2048,8,8,NCCL,8,11925.2592,1173.267,1553.3504,1213.3911,113.3264,1176.9054
24,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1417.2428,1196.2381,1198.734,1197.4738,0.846,1198.2877
1,FFT,float64,2048,2048,2048,8,8,NCCL,8,11860.9917,1174.8583,1550.8982,1213.7516,112.3842,1175.7189
1,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1678.8748,1195.3353,1200.3876,1197.0163,1.594,1199.3269
9,FFT,float64,2048,2048,2048,8,8,NCCL,8,11929.5378,1172.8731,1569.6419,1214.6709,118.3281,1175.983
9,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1378.6941,1195.6222,1199.9571,1197.7942,1.4577,1199.1505
37,FFT,float64,2048,2048,2048,8,8,NCCL,8,11642.2546,1173.8122,1567.0719,1216.1075,117.0031,1177.9768
37,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1668.1968,1193.7035,1198.2192,1195.8482,1.3898,1195.8102
30,FFT,float64,2048,2048,2048,8,8,NCCL,8,12165.9359,1175.7144,1554.702,1215.7102,113.0061,1178.4232
30,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1419.2106,1192.0018,1196.8129,1195.0642,1.2618,1196.8129
16,FFT,float64,2048,2048,2048,8,8,NCCL,8,11797.6859,1173.2871,1551.7278,1213.595,112.7184,1178.4134
16,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1577.4208,1195.2792,1198.7265,1197.122,1.2356,1198.7265
25,FFT,float64,2048,2048,2048,8,8,NCCL,8,12075.8244,1172.6402,1554.5028,1213.0691,113.8173,1176.2073
25,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1421.2432,1196.7774,1199.6654,1198.0027,0.8534,1199.6654
60,FFT,float64,2048,2048,2048,8,8,NCCL,8,11788.0133,1173.7131,1537.4272,1212.3786,108.3613,1175.2274
60,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1573.6857,1195.4944,1199.3554,1197.3064,1.0714,1196.7183
4,FFT,float64,2048,2048,2048,8,8,NCCL,8,11925.3601,1173.0896,1549.6614,1213.0161,112.2202,1174.9322
4,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1682.6231,1195.3828,1199.7642,1197.3264,1.3343,1196.7669
40,FFT,float64,2048,2048,2048,8,8,NCCL,8,11836.2968,1173.7137,1563.204,1214.4296,116.2615,1176.022
40,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1508.6384,1196.3133,1201.2476,1197.9894,1.2653,1198.2196
38,FFT,float64,2048,2048,2048,8,8,NCCL,8,11807.9656,1176.4293,1567.8236,1217.6244,116.7435,1180.4745
38,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1663.8831,1191.5811,1195.2582,1194.3269,1.0458,1195.232
42,FFT,float64,2048,2048,2048,8,8,NCCL,8,11844.3946,1174.4695,1563.3472,1215.3143,116.0199,1176.7398
42,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1514.1277,1194.3979,1202.5883,1197.1246,2.1618,1197.7965
32,FFT,float64,2048,2048,2048,8,8,NCCL,8,11724.8717,1173.335,1566.1806,1214.79,117.1395,1176.5679
32,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1666.7207,1195.068,1198.6192,1197.292,1.1057,1197.9657
29,FFT,float64,2048,2048,2048,8,8,NCCL,8,12012.6799,1174.4905,1553.2036,1214.4544,112.923,1177.1301
29,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1418.4234,1194.9516,1198.3969,1196.1598,0.9509,1196.4618
34,FFT,float64,2048,2048,2048,8,8,NCCL,8,11909.5623,1174.6083,1566.5912,1215.4571,117.0539,1175.4923
34,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1669.3078,1194.708,1199.0009,1196.5497,1.3713,1196.8662
33,FFT,float64,2048,2048,2048,8,8,NCCL,8,11632.6128,1172.5493,1566.3748,1214.3284,117.3567,1177.0227
33,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1664.1315,1196.1689,1199.0884,1197.8994,0.8681,1199.0884
35,FFT,float64,2048,2048,2048,8,8,NCCL,8,11636.1654,1174.1497,1568.7941,1215.3348,117.8261,1175.358
35,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1667.0187,1195.4811,1199.0904,1196.9865,1.0613,1198.0316
28,FFT,float64,2048,2048,2048,8,8,NCCL,8,12068.0703,1175.3117,1557.1149,1214.9419,114.0627,1175.9837
28,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1421.4698,1193.1765,1198.2764,1195.9408,1.3626,1195.5736
39,FFT,float64,2048,2048,2048,8,8,NCCL,8,11633.2407,1175.9479,1567.5443,1217.4892,116.6937,1180.2063
39,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1663.0538,1192.3905,1195.8621,1194.5227,0.8456,1195.8621
26,FFT,float64,2048,2048,2048,8,8,NCCL,8,11943.0508,1173.0628,1557.0753,1214.5469,114.189,1175.9829
26,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1423.1356,1194.4504,1199.9757,1196.634,1.4568,1197.8325
41,FFT,float64,2048,2048,2048,8,8,NCCL,8,12088.4402,1174.1992,1562.8533,1213.8843,116.3241,1175.0776
41,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1509.703,1196.6089,1203.3159,1198.6261,1.8926,1199.56
45,FFT,float64,2048,2048,2048,8,8,NCCL,8,11929.0146,1174.3933,1577.3644,1216.946,120.147,1177.6155
45,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1509.9733,1195.2165,1201.4149,1196.7878,1.6977,1196.9636
12,FFT,float64,2048,2048,2048,8,8,NCCL,8,11965.9058,1174.1861,1612.7305,1219.7367,131.0036,1178.1215
12,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1381.0038,1193.4614,1198.6413,1196.751,1.4122,1196.4691
15,FFT,float64,2048,2048,2048,8,8,NCCL,8,11926.7771,1175.3469,1603.6268,1219.8024,127.9444,1177.9671
15,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1378.606,1193.5558,1196.6811,1195.8822,0.8667,1196.6018
8,FFT,float64,2048,2048,2048,8,8,NCCL,8,11931.8433,1173.4129,1568.9042,1215.309,117.8742,1176.6132
8,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1377.5877,1193.9792,1199.32,1197.1554,1.6577,1198.9187
43,FFT,float64,2048,2048,2048,8,8,NCCL,8,11836.3724,1175.0186,1574.691,1216.0875,119.5373,1176.1524
43,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1513.9487,1195.3767,1202.048,1197.3937,1.6542,1197.5375
13,FFT,float64,2048,2048,2048,8,8,NCCL,8,11965.9705,1174.3858,1611.3181,1219.5728,130.5848,1177.3106
13,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1380.7326,1194.8264,1198.4243,1196.8186,1.1042,1196.0839
44,FFT,float64,2048,2048,2048,8,8,NCCL,8,11834.9875,1174.08,1582.7465,1217.3235,121.8199,1177.0527
44,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1511.4335,1194.0482,1201.3782,1196.9327,1.9398,1197.4891
11,FFT,float64,2048,2048,2048,8,8,NCCL,8,11932.3068,1173.7587,1603.73,1218.4011,128.45,1176.712
11,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1383.9298,1195.1739,1200.4901,1197.1428,1.7839,1195.4255
47,FFT,float64,2048,2048,2048,8,8,NCCL,8,11991.1115,1174.1496,1574.9358,1217.0141,119.3138,1178.1931
47,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1507.8598,1193.6469,1200.3497,1196.1344,1.7868,1193.6469
10,FFT,float64,2048,2048,2048,8,8,NCCL,8,11929.8334,1174.0388,1568.703,1215.2924,117.8149,1179.667
10,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1383.1198,1194.9123,1200.0995,1196.8958,1.7035,1196.5192
27,FFT,float64,2048,2048,2048,8,8,NCCL,8,11943.7181,1173.452,1552.946,1213.647,113.1108,1176.3459
27,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1422.945,1194.937,1200.2854,1197.0268,1.2868,1197.5014
17,FFT,float64,2048,2048,2048,8,8,NCCL,8,11753.4761,1172.8017,1553.277,1213.3146,113.3297,1178.0903
17,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1579.2235,1196.4418,1199.8161,1197.5988,1.0795,1199.8161
31,FFT,float64,2048,2048,2048,8,8,NCCL,8,12073.0715,1175.8754,1556.6294,1215.9265,113.5752,1178.2562
31,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1420.8567,1192.2665,1196.5361,1195.0698,1.0376,1196.5361
19,FFT,float64,2048,2048,2048,8,8,NCCL,8,11776.2737,1173.6415,1553.4925,1213.4912,113.3488,1176.1827
19,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1584.1291,1194.8123,1200.2001,1196.9625,1.5708,1194.8123
51,FFT,float64,2048,2048,2048,8,8,NCCL,8,11616.8112,1173.5905,1558.1479,1214.0394,114.7076,1174.7663
51,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1704.1268,1194.2717,1198.977,1197.1598,1.3609,1198.2693
55,FFT,float64,2048,2048,2048,8,8,NCCL,8,11602.483,1174.2625,1559.2117,1214.9607,114.7587,1176.0113
55,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1707.8914,1192.6851,1198.209,1196.136,1.523,1195.715
22,FFT,float64,2048,2048,2048,8,8,NCCL,8,11776.5862,1174.9012,1551.3734,1215.1525,112.085,1179.5133
22,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1578.5748,1193.3592,1197.6849,1195.2734,1.3037,1197.2616
56,FFT,float64,2048,2048,2048,8,8,NCCL,8,11795.4519,1173.6423,1564.4482,1214.6049,116.6208,1176.1656
56,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1570.542,1194.5444,1202.2857,1197.8149,1.8569,1197.1923
21,FFT,float64,2048,2048,2048,8,8,NCCL,8,11749.8651,1173.6221,1551.5073,1214.2106,112.442,1178.0627
21,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1581.0683,1194.8974,1198.3667,1196.2217,1.1126,1196.5526
2,FFT,float64,2048,2048,2048,8,8,NCCL,8,11780.8253,1174.055,1551.2572,1213.6239,112.5513,1175.4705
2,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1684.6433,1194.7084,1199.1459,1197.1523,1.4624,1198.7029
20,FFT,float64,2048,2048,2048,8,8,NCCL,8,11760.2149,1175.0906,1551.9323,1214.4198,112.511,1177.5782
20,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1580.8112,1194.3027,1198.3358,1196.0652,1.1919,1197.531
49,FFT,float64,2048,2048,2048,8,8,NCCL,8,11607.5126,1174.3072,1558.1366,1213.9025,114.7478,1175.2386
49,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1715.1606,1194.9566,1202.1343,1197.2998,1.8521,1197.6504
23,FFT,float64,2048,2048,2048,8,8,NCCL,8,12029.8869,1174.6185,1554.2462,1215.0007,113.0928,1178.7389
23,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1579.031,1193.1556,1197.6775,1195.7045,1.1159,1196.7698
59,FFT,float64,2048,2048,2048,8,8,NCCL,8,11972.2029,1173.1628,1536.7717,1212.284,108.1791,1175.2718
59,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1576.8688,1195.31,1199.7823,1197.4088,1.2385,1197.6918
6,FFT,float64,2048,2048,2048,8,8,NCCL,8,11808.6953,1175.4705,1550.3939,1215.1237,111.7646,1176.9453
6,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1678.3947,1192.2883,1196.7311,1195.0927,1.2882,1194.6162
62,FFT,float64,2048,2048,2048,8,8,NCCL,8,11999.751,1176.4108,1537.909,1213.4029,108.1713,1176.8101
62,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1571.2253,1193.5875,1197.8714,1196.0043,1.3466,1193.5875
5,FFT,float64,2048,2048,2048,8,8,NCCL,8,11861.5037,1173.047,1547.8487,1213.107,111.589,1175.2234
5,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1681.3301,1194.6799,1199.3057,1197.0909,1.1732,1196.7276
61,FFT,float64,2048,2048,2048,8,8,NCCL,8,11791.2092,1172.9165,1541.206,1212.5205,109.5729,1175.7559
61,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1573.9179,1195.7127,1200.9777,1197.5057,1.3902,1196.741
7,FFT,float64,2048,2048,2048,8,8,NCCL,8,11770.3338,1173.9198,1548.0859,1213.923,111.3939,1176.2747
7,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1680.6318,1194.3852,1199.0822,1196.0885,1.519,1194.6002
54,FFT,float64,2048,2048,2048,8,8,NCCL,8,11632.093,1175.0187,1559.1771,1214.8583,114.7787,1176.1525
54,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1699.5331,1191.7496,1199.3133,1196.2871,1.8974,1196.5802
57,FFT,float64,2048,2048,2048,8,8,NCCL,8,11791.8043,1174.5665,1563.8099,1214.4265,116.464,1176.6655
57,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1571.3808,1196.1098,1202.2003,1198.1668,1.6444,1199.1431
52,FFT,float64,2048,2048,2048,8,8,NCCL,8,11602.6802,1173.6999,1563.8133,1214.4227,116.4691,1174.896
52,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1711.0497,1194.86,1198.8297,1197.2868,1.1641,1197.642
53,FFT,float64,2048,2048,2048,8,8,NCCL,8,11816.5317,1173.1553,1558.3638,1213.9881,114.7973,1175.5916
53,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1710.4605,1194.9928,1199.0041,1197.2251,1.1382,1198.156
48,FFT,float64,2048,2048,2048,8,8,NCCL,8,11602.3041,1175.0424,1559.5699,1214.4102,115.0556,1176.0006
48,IFFT,float64,2048,2048,2048,8,8,NCCL,8,1705.0126,1194.247,1200.9406,1196.919,1.7776,1197.5246
11,FFT,float64,2048,2048,2048,16,4,NCCL,8,6505.8274,1203.4407,1406.9316,1226.2764,60.2492,1203.4407
11,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2211.4403,1223.7641,1226.2809,1225.3744,0.8529,1225.2755
10,FFT,float64,2048,2048,2048,16,4,NCCL,8,6506.19,1204.3145,1348.6048,1220.7845,42.6445,1204.3145
10,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2211.0003,1223.5496,1225.9117,1224.9401,0.7309,1224.24
56,FFT,float64,2048,2048,2048,16,4,NCCL,8,6724.9683,1204.5266,1354.7922,1221.1348,44.5692,1204.5266
56,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1861.9298,1222.0466,1228.9869,1225.4439,2.002,1226.9301
7,FFT,float64,2048,2048,2048,16,4,NCCL,8,7042.8186,1203.1351,1376.8996,1223.4682,51.1634,1206.1513
7,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1589.845,1223.0501,1227.1467,1225.0694,1.2208,1223.4544
39,FFT,float64,2048,2048,2048,16,4,NCCL,8,6830.4542,1203.373,1338.3456,1219.5622,39.6397,1203.373
39,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1790.2258,1222.9865,1227.2877,1225.1471,1.1519,1225.1239
40,FFT,float64,2048,2048,2048,16,4,NCCL,8,6613.4782,1204.2432,1357.9337,1221.353,45.5343,1206.3225
40,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1974.1878,1222.7196,1228.3786,1225.4874,1.8402,1225.1509
16,FFT,float64,2048,2048,2048,16,4,NCCL,8,6436.9068,1204.7343,1350.4956,1220.8042,43.238,1204.7343
16,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2163.8965,1222.0972,1227.9507,1225.2642,1.8117,1226.5303
52,FFT,float64,2048,2048,2048,16,4,NCCL,8,7049.362,1204.4484,1342.7464,1219.826,40.9806,1206.2141
52,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1490.5192,1222.6076,1228.2449,1225.4971,1.585,1225.2171
14,FFT,float64,2048,2048,2048,16,4,NCCL,8,6950.8169,1204.2297,1407.6968,1226.6264,60.3809,1204.2297
14,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1728.5842,1223.3325,1225.8812,1225.037,0.7285,1224.5622
28,FFT,float64,2048,2048,2048,16,4,NCCL,8,7130.8476,1205.0772,1370.5845,1223.5098,49.0423,1207.6314
28,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1573.0473,1220.3285,1226.4848,1224.3317,1.8506,1222.8845
9,FFT,float64,2048,2048,2048,16,4,NCCL,8,6516.9706,1203.9996,1348.2046,1220.3845,42.625,1205.9214
9,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2208.7981,1223.2488,1227.3144,1225.5165,1.3407,1226.5494
15,FFT,float64,2048,2048,2048,16,4,NCCL,8,6925.0528,1203.5196,1407.0868,1226.2784,60.2976,1203.5196
15,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1727.1072,1223.902,1226.2129,1225.3794,0.7252,1225.1202
38,FFT,float64,2048,2048,2048,16,4,NCCL,8,6813.2101,1204.1461,1339.8727,1219.9542,40.0111,1204.2033
38,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1792.7971,1223.0445,1226.4968,1224.8755,0.9272,1224.5839
13,FFT,float64,2048,2048,2048,16,4,NCCL,8,6945.0876,1204.3068,1412.5379,1226.8466,61.9089,1205.8997
13,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1727.4956,1223.2569,1227.1173,1225.4689,1.3537,1226.6694
32,FFT,float64,2048,2048,2048,16,4,NCCL,8,6563.114,1204.5765,1335.0927,1219.1816,38.6562,1204.852
32,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2251.7316,1222.3477,1229.844,1225.5124,2.0985,1226.3992
12,FFT,float64,2048,2048,2048,16,4,NCCL,8,6992.965,1204.8231,1412.5769,1227.5104,61.7033,1206.9622
12,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1725.2825,1222.3066,1226.6079,1224.8034,1.569,1226.169
35,FFT,float64,2048,2048,2048,16,4,NCCL,8,6579.3785,1203.7521,1337.9753,1219.5387,39.5204,1203.7521
35,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2253.4455,1223.4548,1227.3756,1225.3167,1.281,1225.0443
8,FFT,float64,2048,2048,2048,16,4,NCCL,8,6443.0533,1204.5849,1347.8986,1221.0153,42.3163,1206.7986
8,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2207.1541,1222.267,1226.6335,1224.8267,1.5313,1226.3219
37,FFT,float64,2048,2048,2048,16,4,NCCL,8,6820.1598,1204.136,1343.39,1219.6877,41.2507,1204.4352
37,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1790.9252,1223.2803,1228.6201,1225.6711,1.5785,1226.6216
34,FFT,float64,2048,2048,2048,16,4,NCCL,8,6569.8608,1204.2809,1336.5552,1219.5578,39.0355,1204.2809
34,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2254.9587,1223.541,1226.6651,1225.1038,1.0658,1224.5261
36,FFT,float64,2048,2048,2048,16,4,NCCL,8,6812.5654,1204.6209,1337.3803,1219.3638,39.3541,1204.6209
36,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1789.8095,1222.7896,1228.3687,1225.4208,1.7783,1226.6904
33,FFT,float64,2048,2048,2048,16,4,NCCL,8,6331.0767,1203.7573,1333.7009,1218.7242,38.3501,1204.4732
33,IFFT,float64,2048,2048,2048,16,4,NCCL,8,2254.414,1222.5635,1230.3321,1225.8481,2.0365,1226.5292
20,FFT,float64,2048,2048,2048,16,4,NCCL,8,6802.9825,1205.2296,1355.9403,1221.4046,44.8535,1205.2296
20,IFFT,float64,2048,2048,2048,16,4,NCCL,8,1741.8369,1222.8547,1228.0864,1225.2141,1.8055,1226.5082
63,FFT,float64,2048,2048,2048,16,4,NCCL,8,7161.6324,1204.0312,1355.509,1221.2168,44.798,1204.7093
