rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
3,FFT,float32,2048,2048,2048,4,2,NCCL,1,8289.0227,165.7671,232.8634,172.7297,20.0454,166.0932
3,IFFT,float32,2048,2048,2048,4,2,NCCL,1,308.637,179.6233,189.4044,180.9074,2.8378,180.1227
0,FFT,float64,1024,1024,1024,2,4,NCCL,1,8521.6672,41.5688,106.2433,49.0885,19.0846,41.8486
0,IFFT,float64,1024,1024,1024,2,4,NCCL,1,122.6473,44.2565,47.1841,45.2812,1.0395,45.0883
4,FFT,float64,1024,1024,1024,2,4,NCCL,1,8643.0954,41.3431,107.3598,49.0887,19.4523,41.9144
4,IFFT,float64,1024,1024,1024,2,4,NCCL,1,122.9705,44.2231,47.2366,45.4465,1.0185,44.9159
6,FFT,float64,1024,1024,1024,2,4,NCCL,1,8517.7404,41.409,104.4198,48.5553,18.6438,41.9914
6,IFFT,float64,1024,1024,1024,2,4,NCCL,1,125.5147,44.5355,48.1319,45.903,1.4215,44.732
3,FFT,float64,1024,1024,1024,2,4,NCCL,1,8490.1742,41.3032,107.4043,49.0487,19.4738,41.6615
3,IFFT,float64,1024,1024,1024,2,4,NCCL,1,122.2527,44.2186,47.0977,45.3912,1.0024,44.8796
7,FFT,float64,1024,1024,1024,2,4,NCCL,1,8662.1177,41.2042,106.4294,48.9242,19.1923,41.8461
7,IFFT,float64,1024,1024,1024,2,4,NCCL,1,123.0047,44.3764,47.1911,45.4975,1.0476,44.8712
5,FFT,float64,1024,1024,1024,2,4,NCCL,1,8507.0212,41.2989,106.8103,48.949,19.3257,42.0937
5,IFFT,float64,1024,1024,1024,2,4,NCCL,1,124.2557,44.4483,47.6374,45.6156,1.1095,44.7261
1,FFT,float64,1024,1024,1024,2,4,NCCL,1,8463.5984,41.3858,106.8584,49.1866,19.2757,42.1894
1,IFFT,float64,1024,1024,1024,2,4,NCCL,1,124.2448,44.2572,47.2175,45.3122,0.9077,44.7225
2,FFT,float64,1024,1024,1024,2,4,NCCL,1,8491.2143,41.3614,104.9472,48.7655,18.7544,42.1352
2,IFFT,float64,1024,1024,1024,2,4,NCCL,1,124.1291,44.3954,47.7588,45.6687,1.3351,44.7208
4,FFT,float64,1024,1024,1024,2,4,MPI,1,9709.5437,40.2291,106.2036,47.0855,19.7078,40.4478
4,IFFT,float64,1024,1024,1024,2,4,MPI,1,109.2885,43.3097,44.351,43.5533,0.3803,43.4021
3,FFT,float64,1024,1024,1024,2,4,MPI,1,9611.558,40.403,106.5578,47.1968,19.7907,40.5472
3,IFFT,float64,1024,1024,1024,2,4,MPI,1,117.863,43.2992,43.9626,43.4727,0.2452,43.396
1,FFT,float64,1024,1024,1024,2,4,MPI,1,9626.3944,39.8032,107.0196,47.1062,19.9731,40.4782
1,IFFT,float64,1024,1024,1024,2,4,MPI,1,117.8669,43.2862,44.6669,43.6034,0.5125,43.3188
5,FFT,float64,1024,1024,1024,2,4,MPI,1,9619.3338,40.2014,106.1353,47.063,19.6925,40.441
5,IFFT,float64,1024,1024,1024,2,4,MPI,1,109.3179,43.3205,44.4083,43.5667,0.3861,43.3755
6,FFT,float64,1024,1024,1024,2,4,MPI,1,9705.6109,40.3648,105.4162,47.0061,19.4711,40.4724
6,IFFT,float64,1024,1024,1024,2,4,MPI,1,109.2976,43.2986,44.3992,43.5616,0.3867,43.4464
0,FFT,float64,1024,1024,1024,2,4,MPI,1,9610.2894,39.8438,106.0346,47.0163,19.6748,40.4995
0,IFFT,float64,1024,1024,1024,2,4,MPI,1,117.8149,43.3054,44.5948,43.5967,0.4883,43.3583
7,FFT,float64,1024,1024,1024,2,4,MPI,1,9707.2805,40.3263,107.4013,47.2011,20.0689,40.4407
7,IFFT,float64,1024,1024,1024,2,4,MPI,1,109.3514,43.3181,44.2842,43.5693,0.3275,43.4868
2,FFT,float64,1024,1024,1024,2,4,MPI,1,9724.5017,40.454,105.8295,47.0728,19.5864,40.5466
2,IFFT,float64,1024,1024,1024,2,4,MPI,1,117.6612,43.2984,44.6371,43.5205,0.4155,43.3727
2,FFT,float64,1024,1024,1024,1,8,NCCL,1,9803.2666,27.9205,91.9693,34.7387,19.0829,28.0327
2,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.7176,30.975,33.0705,31.8464,0.8636,31.0912
4,FFT,float64,1024,1024,1024,1,8,NCCL,1,9786.064,27.902,91.2125,34.7059,18.8423,28.1173
4,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.456,30.9557,33.1648,31.8663,0.8972,31.0885
6,FFT,float64,1024,1024,1024,1,8,NCCL,1,9795.1171,27.9769,92.6,34.8921,19.2423,28.1057
6,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.5536,30.915,33.0852,31.7815,0.887,30.915
0,FFT,float64,1024,1024,1024,1,8,NCCL,1,9814.4084,27.8859,92.8978,34.9635,19.3201,28.0951
0,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.4161,30.8345,33.1206,31.715,0.865,31.1629
3,FFT,float64,1024,1024,1024,1,8,NCCL,1,9971.1881,27.8778,91.7555,34.6938,19.0289,27.8803
3,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.693,31.1251,33.2985,31.9308,0.8414,31.2377
5,FFT,float64,1024,1024,1024,1,8,NCCL,1,9857.0748,27.7866,92.7151,34.7793,19.3214,27.7866
5,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.6853,31.1402,33.2216,31.9458,0.8113,31.1402
7,FFT,float64,1024,1024,1024,1,8,NCCL,1,9784.6538,27.8374,91.6303,34.7069,18.9834,27.903
7,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.6857,31.1471,33.2454,31.9397,0.8498,31.2608
1,FFT,float64,1024,1024,1024,1,8,NCCL,1,9777.7133,27.8901,93.9436,34.8809,19.6952,27.8946
1,IFFT,float64,1024,1024,1024,1,8,NCCL,1,110.7859,31.1244,33.2156,31.9002,0.8268,31.1244
6,FFT,float64,1024,1024,1024,1,8,MPI,1,11336.4639,39.2222,102.424,51.9623,17.002,39.2222
6,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.3785,42.9588,50.9575,49.0781,2.5269,50.8386
0,FFT,float64,1024,1024,1024,1,8,MPI,1,11381.62,39.1747,102.2461,51.9204,16.9581,39.1747
0,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4038,43.0018,51.0104,49.066,2.5142,50.908
4,FFT,float64,1024,1024,1024,1,8,MPI,1,11259.195,39.2239,101.036,51.8116,16.5942,39.2239
4,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4058,42.9256,51.0073,49.1018,2.532,50.9036
5,FFT,float64,1024,1024,1024,1,8,MPI,1,11267.6737,39.1742,102.4099,51.9592,17.0002,39.1742
5,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4908,42.9518,50.9787,49.0443,2.5783,50.8902
3,FFT,float64,1024,1024,1024,1,8,MPI,1,11351.3858,39.2102,101.4366,51.8456,16.7134,39.2102
3,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4772,43.0104,50.9884,49.1048,2.5341,50.8313
7,FFT,float64,1024,1024,1024,1,8,MPI,1,11350.4855,39.22,101.2541,51.8375,16.6575,39.22
7,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4979,42.9055,50.9887,49.104,2.5229,50.8507
2,FFT,float64,1024,1024,1024,1,8,MPI,1,11254.4571,39.2171,102.5929,51.9307,17.0645,39.2171
2,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.3625,43.3232,50.9438,49.0822,2.4617,50.8581
1,FFT,float64,1024,1024,1024,1,8,MPI,1,11271.9267,39.196,103.3997,52.0423,17.2978,39.196
1,IFFT,float64,1024,1024,1024,1,8,MPI,1,118.4003,42.9887,50.9769,49.055,2.5,50.8751
3,FFT,float64,1024,1024,1024,8,1,NCCL,1,9755.4782,27.7826,96.7869,35.2977,20.5075,28.1177
3,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.0297,30.9631,32.7349,31.7155,0.7718,30.9631
1,FFT,float64,1024,1024,1024,8,1,NCCL,1,9675.9282,27.723,97.6374,35.3071,20.7839,27.9204
1,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.1238,30.9674,32.9259,31.7462,0.7808,31.1735
2,FFT,float64,1024,1024,1024,8,1,NCCL,1,9670.0866,27.9229,96.3285,35.3181,20.3443,28.0644
2,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.1297,30.7614,32.7827,31.6088,0.8205,31.0372
7,FFT,float64,1024,1024,1024,8,1,NCCL,1,9672.8333,27.6838,96.1541,35.1532,20.3426,28.1466
7,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.228,31.0339,32.8615,31.8156,0.7849,31.0339
0,FFT,float64,1024,1024,1024,8,1,NCCL,1,9742.8648,27.8792,96.6685,35.2922,20.4657,28.1076
0,IFFT,float64,1024,1024,1024,8,1,NCCL,1,108.7825,30.8247,32.7373,31.6663,0.7289,31.1306
6,FFT,float64,1024,1024,1024,8,1,NCCL,1,9788.2081,27.8191,97.4201,35.378,20.6881,28.1593
6,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.1241,30.9299,32.8415,31.7172,0.8067,30.9767
5,FFT,float64,1024,1024,1024,8,1,NCCL,1,9686.4297,27.7117,96.8449,35.2591,20.5382,27.8933
5,IFFT,float64,1024,1024,1024,8,1,NCCL,1,109.1146,30.8401,32.733,31.7364,0.7338,31.1839
4,FFT,float64,1024,1024,1024,8,1,NCCL,1,9751.9167,27.8505,96.0294,35.2352,20.2718,28.1535
4,IFFT,float64,1024,1024,1024,8,1,NCCL,1,108.9471,30.8121,33.5221,31.7921,0.9518,30.9528
4,FFT,float64,1024,1024,1024,8,1,MPI,1,11127.5483,41.423,104.1062,51.7817,17.5531,47.6614
4,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.2559,42.9575,50.7643,48.567,2.3255,49.9821
7,FFT,float64,1024,1024,1024,8,1,MPI,1,11101.2662,41.4886,103.4376,51.6984,17.3568,47.6381
7,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.1385,42.9645,50.7632,48.5792,2.3219,49.9761
5,FFT,float64,1024,1024,1024,8,1,MPI,1,11117.7462,41.4508,104.2981,51.7971,17.6107,47.6628
5,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.1792,42.9801,50.7565,48.5666,2.3148,49.9635
0,FFT,float64,1024,1024,1024,8,1,MPI,1,11119.6334,41.4464,103.7726,51.7084,17.4685,47.6822
0,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.3243,42.9534,50.7296,48.5557,2.3281,49.978
3,FFT,float64,1024,1024,1024,8,1,MPI,1,11096.3342,41.4685,105.0032,51.8597,17.8228,47.6858
3,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.2729,43.0066,50.7777,48.5754,2.3137,49.961
1,FFT,float64,1024,1024,1024,8,1,MPI,1,11124.905,41.5312,105.1154,51.8457,17.8655,47.6959
1,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.2891,42.9837,50.7651,48.5601,2.3278,49.9539
2,FFT,float64,1024,1024,1024,8,1,MPI,1,11250.0743,41.4899,104.1726,51.7758,17.5704,47.6519
2,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.2935,43.009,50.7302,48.5298,2.3228,50.0025
6,FFT,float64,1024,1024,1024,8,1,MPI,1,11155.1737,41.4896,104.2402,51.786,17.5918,47.6411
6,IFFT,float64,1024,1024,1024,8,1,MPI,1,116.2954,43.0168,50.7802,48.5336,2.3049,49.9633
6,FFT,float64,1024,1024,1024,4,2,NCCL,1,8279.0839,41.1963,107.6028,48.1522,19.8253,41.1963
6,IFFT,float64,1024,1024,1024,4,2,NCCL,1,111.8886,44.0401,47.5263,44.7622,1.2502,44.156
2,FFT,float64,1024,1024,1024,4,2,NCCL,1,8256.7321,41.2231,108.418,48.293,20.0524,41.3089
2,IFFT,float64,1024,1024,1024,4,2,NCCL,1,136.65,43.9192,46.7142,44.5761,1.0257,44.1319
1,FFT,float64,1024,1024,1024,4,2,NCCL,1,8261.986,41.2187,108.068,48.1486,19.9764,41.2187
1,IFFT,float64,1024,1024,1024,4,2,NCCL,1,142.5161,44.0182,47.1885,44.7302,1.2258,44.048
0,FFT,float64,1024,1024,1024,4,2,NCCL,1,8251.687,41.174,108.6114,48.2248,20.1328,41.174
0,IFFT,float64,1024,1024,1024,4,2,NCCL,1,142.3878,43.9909,47.0962,44.7168,1.1877,44.1738
7,FFT,float64,1024,1024,1024,4,2,NCCL,1,8276.9065,41.168,106.2822,47.9527,19.449,41.2298
7,IFFT,float64,1024,1024,1024,4,2,NCCL,1,111.9866,44.06,47.8429,44.821,1.3433,44.126
5,FFT,float64,1024,1024,1024,4,2,NCCL,1,8325.0151,41.2218,107.439,48.1404,19.7726,41.2491
5,IFFT,float64,1024,1024,1024,4,2,NCCL,1,112.3519,43.9641,47.721,44.7494,1.3748,44.0187
4,FFT,float64,1024,1024,1024,4,2,NCCL,1,8494.8873,41.1855,108.6734,48.2876,20.1354,41.2875
4,IFFT,float64,1024,1024,1024,4,2,NCCL,1,112.1485,43.9628,47.7371,44.7255,1.3515,43.9875
3,FFT,float64,1024,1024,1024,4,2,NCCL,1,8269.2356,41.2638,107.9656,48.2585,19.9124,41.3245
3,IFFT,float64,1024,1024,1024,4,2,NCCL,1,136.5818,43.9134,46.7624,44.5577,1.0776,44.0017
4,FFT,float64,1024,1024,1024,4,2,MPI,1,9427.6833,40.2979,104.1533,46.926,19.0766,41.0016
4,IFFT,float64,1024,1024,1024,4,2,MPI,1,116.5676,43.1182,43.8293,43.4718,0.179,43.4834
2,FFT,float64,1024,1024,1024,4,2,MPI,1,9347.2073,40.3814,103.7434,46.8759,18.9564,40.952
2,IFFT,float64,1024,1024,1024,4,2,MPI,1,137.1675,43.1937,43.9441,43.4637,0.1816,43.4805
3,FFT,float64,1024,1024,1024,4,2,MPI,1,9323.9152,40.1538,103.2384,46.7747,18.8217,40.419
3,IFFT,float64,1024,1024,1024,4,2,MPI,1,137.3103,43.1865,43.9912,43.5032,0.2366,43.4622
6,FFT,float64,1024,1024,1024,4,2,MPI,1,9436.006,40.3975,104.8652,47.0195,19.283,41.0143
6,IFFT,float64,1024,1024,1024,4,2,MPI,1,115.6886,43.1673,43.5619,43.4425,0.1118,43.485
7,FFT,float64,1024,1024,1024,4,2,MPI,1,9437.681,40.3405,103.336,46.8219,18.8387,40.4647
7,IFFT,float64,1024,1024,1024,4,2,MPI,1,115.7229,43.1982,44.0331,43.4846,0.2145,43.3929
1,FFT,float64,1024,1024,1024,4,2,MPI,1,9341.2803,40.0576,104.5047,46.8854,19.2071,40.4398
1,IFFT,float64,1024,1024,1024,4,2,MPI,1,116.8829,43.0194,43.9844,43.5194,0.2824,43.3982
5,FFT,float64,1024,1024,1024,4,2,MPI,1,9341.1742,40.4286,103.9795,46.9145,19.0222,40.5032
5,IFFT,float64,1024,1024,1024,4,2,MPI,1,116.5545,43.1275,43.9878,43.4435,0.2111,43.3533
0,FFT,float64,1024,1024,1024,4,2,MPI,1,9348.2434,40.0872,103.6912,46.8445,18.95,40.941
0,IFFT,float64,1024,1024,1024,4,2,MPI,1,116.9005,43.0003,43.8638,43.4856,0.2319,43.5013
20,FFT,float32,1024,1024,1024,4,8,NCCL,4,10270.8962,129.1051,192.0255,135.9596,18.6912,129.1051
20,IFFT,float32,1024,1024,1024,4,8,NCCL,4,304.6326,128.4083,129.8474,129.3467,0.394,129.1475
23,FFT,float32,1024,1024,1024,4,8,NCCL,4,10260.7811,128.3713,190.5372,136.1536,18.1531,129.5688
23,IFFT,float32,1024,1024,1024,4,8,NCCL,4,308.6737,127.9979,130.005,129.0228,0.5755,129.4485
12,FFT,float32,1024,1024,1024,4,8,NCCL,4,10241.6889,129.144,192.7024,136.2066,18.8364,129.144
12,IFFT,float32,1024,1024,1024,4,8,NCCL,4,331.7898,128.3672,129.8653,129.1719,0.4522,129.2365
6,FFT,float32,1024,1024,1024,4,8,NCCL,4,10371.3757,128.5797,199.6803,137.3761,20.7885,129.4318
6,IFFT,float32,1024,1024,1024,4,8,NCCL,4,207.246,127.7962,129.3313,128.7082,0.52,129.0233
16,FFT,float32,1024,1024,1024,4,8,NCCL,4,10259.41,128.8897,191.4625,135.8224,18.5545,129.2539
16,IFFT,float32,1024,1024,1024,4,8,NCCL,4,307.0471,128.7699,130.3565,129.4111,0.4698,128.9746
8,FFT,float32,1024,1024,1024,4,8,NCCL,4,10241.193,129.1649,192.0138,135.9982,18.6796,129.1688
8,IFFT,float32,1024,1024,1024,4,8,NCCL,4,333.7531,128.489,130.3286,129.2771,0.5056,128.9269
26,FFT,float32,1024,1024,1024,4,8,NCCL,4,10188.7748,128.665,197.14,136.3824,20.2582,129.4393
26,IFFT,float32,1024,1024,1024,4,8,NCCL,4,385.5673,128.819,130.5389,129.4652,0.5223,129.1763
10,FFT,float32,1024,1024,1024,4,8,NCCL,4,10242.8675,128.1962,193.1472,135.9079,19.0918,129.4583
10,IFFT,float32,1024,1024,1024,4,8,NCCL,4,334.4494,128.5529,130.6223,129.553,0.5877,129.5592
0,FFT,float32,1024,1024,1024,4,8,NCCL,4,10369.2919,129.0651,197.4954,136.5775,20.313,129.0651
0,IFFT,float32,1024,1024,1024,4,8,NCCL,4,207.1583,128.3604,130.2123,129.279,0.5573,128.9672
18,FFT,float32,1024,1024,1024,4,8,NCCL,4,10268.2191,128.9828,190.3618,135.6707,18.2367,129.4149
18,IFFT,float32,1024,1024,1024,4,8,NCCL,4,307.0059,128.8958,130.2235,129.4913,0.4455,129.3709
14,FFT,float32,1024,1024,1024,4,8,NCCL,4,10242.3451,128.5522,192.0855,136.6181,18.5248,129.5329
14,IFFT,float32,1024,1024,1024,4,8,NCCL,4,335.4035,127.3057,129.6314,128.653,0.6952,128.7746
11,FFT,float32,1024,1024,1024,4,8,NCCL,4,10233.6863,128.5221,191.7468,135.6818,18.6967,129.6705
11,IFFT,float32,1024,1024,1024,4,8,NCCL,4,333.9703,128.7584,130.6452,129.6037,0.5265,129.2408
13,FFT,float32,1024,1024,1024,4,8,NCCL,4,10244.5,129.0762,192.555,136.0862,18.8274,129.0762
13,IFFT,float32,1024,1024,1024,4,8,NCCL,4,333.3475,128.4669,129.8918,129.2701,0.396,129.1968
15,FFT,float32,1024,1024,1024,4,8,NCCL,4,10244.0512,128.4106,192.4204,136.6324,18.6308,129.5375
15,IFFT,float32,1024,1024,1024,4,8,NCCL,4,335.2315,127.5169,129.6346,128.6497,0.6413,128.6956
9,FFT,float32,1024,1024,1024,4,8,NCCL,4,10242.9105,128.9149,191.1445,135.8979,18.4254,129.1712
9,IFFT,float32,1024,1024,1024,4,8,NCCL,4,333.7673,128.4748,130.6496,129.3259,0.6042,129.1281
21,FFT,float32,1024,1024,1024,4,8,NCCL,4,10270.3824,129.0634,190.8633,135.7541,18.3722,129.0634
21,IFFT,float32,1024,1024,1024,4,8,NCCL,4,308.3598,128.6717,129.9197,129.4341,0.3601,129.2456
17,FFT,float32,1024,1024,1024,4,8,NCCL,4,10267.7383,129.122,191.0084,135.8125,18.4076,129.2474
17,IFFT,float32,1024,1024,1024,4,8,NCCL,4,305.8875,128.7408,130.4027,129.3963,0.5339,129.1293
19,FFT,float32,1024,1024,1024,4,8,NCCL,4,10269.1579,128.8842,191.4845,135.6502,18.6176,129.4512
19,IFFT,float32,1024,1024,1024,4,8,NCCL,4,307.8581,128.7366,130.3199,129.5605,0.5597,129.3241
22,FFT,float32,1024,1024,1024,4,8,NCCL,4,10269.3752,128.4305,191.5678,136.2093,18.4772,129.4892
22,IFFT,float32,1024,1024,1024,4,8,NCCL,4,309.0391,127.9871,130.0385,129.1351,0.6254,130.0385
28,FFT,float32,1024,1024,1024,4,8,NCCL,4,10190.4486,129.1311,198.0402,136.5228,20.5082,129.1311
28,IFFT,float32,1024,1024,1024,4,8,NCCL,4,384.956,128.6728,129.9769,129.4226,0.3734,129.2419
30,FFT,float32,1024,1024,1024,4,8,NCCL,4,10189.9716,128.3141,196.9128,136.651,20.1065,129.3413
30,IFFT,float32,1024,1024,1024,4,8,NCCL,4,386.1544,128.2337,130.0637,129.2393,0.5592,129.8892
1,FFT,float32,1024,1024,1024,4,8,NCCL,4,10368.1942,129.0161,198.6271,136.7107,20.6466,129.0161
1,IFFT,float32,1024,1024,1024,4,8,NCCL,4,206.2956,128.3673,130.2769,129.2764,0.5429,129.2032
25,FFT,float32,1024,1024,1024,4,8,NCCL,4,10191.4126,128.9741,197.5022,136.4195,20.3697,129.0409
25,IFFT,float32,1024,1024,1024,4,8,NCCL,4,385.0642,128.8228,130.462,129.4651,0.526,129.1613
5,FFT,float32,1024,1024,1024,4,8,NCCL,4,10368.3572,128.908,197.3242,136.6027,20.2459,128.908
5,IFFT,float32,1024,1024,1024,4,8,NCCL,4,206.4176,128.1982,129.8634,129.2485,0.4264,129.2697
24,FFT,float32,1024,1024,1024,4,8,NCCL,4,10190.8211,128.8603,197.8104,136.3509,20.4932,129.1308
24,IFFT,float32,1024,1024,1024,4,8,NCCL,4,386.0123,128.7986,130.6118,129.5429,0.4966,129.0593
7,FFT,float32,1024,1024,1024,4,8,NCCL,4,10370.4542,128.3865,197.6814,137.0859,20.2201,129.493
7,IFFT,float32,1024,1024,1024,4,8,NCCL,4,206.7821,127.9746,129.5928,128.7792,0.4773,129.0222
29,FFT,float32,1024,1024,1024,4,8,NCCL,4,10191.6602,129.0593,198.6811,136.563,20.709,129.0593
29,IFFT,float32,1024,1024,1024,4,8,NCCL,4,385.275,129.0415,129.9494,129.4487,0.2907,129.2586
3,FFT,float32,1024,1024,1024,4,8,NCCL,4,10370.0332,128.4723,197.9769,136.2438,20.5851,129.4209
3,IFFT,float32,1024,1024,1024,4,8,NCCL,4,207.7521,128.7491,130.5361,129.7021,0.5338,129.4422
2,FFT,float32,1024,1024,1024,4,8,NCCL,4,10367.4922,128.236,197.0465,136.1651,20.3022,129.3946
2,IFFT,float32,1024,1024,1024,4,8,NCCL,4,206.8051,128.8192,130.7585,129.7405,0.585,129.8004
31,FFT,float32,1024,1024,1024,4,8,NCCL,4,10188.1141,128.3003,197.9015,136.766,20.3961,129.4593
31,IFFT,float32,1024,1024,1024,4,8,NCCL,4,385.7708,128.1802,130.0657,129.1496,0.507,129.409
27,FFT,float32,1024,1024,1024,4,8,NCCL,4,10189.0565,129.03,199.7226,136.6205,21.0402,129.665
27,IFFT,float32,1024,1024,1024,4,8,NCCL,4,386.6629,128.8254,130.2448,129.4724,0.4737,129.07
4,FFT,float32,1024,1024,1024,4,8,NCCL,4,10371.3639,128.8821,197.9092,136.7177,20.403,128.8821
4,IFFT,float32,1024,1024,1024,4,8,NCCL,4,206.1241,128.2888,129.8734,129.2076,0.4159,129.2128
11,FFT,float32,1024,1024,1024,4,8,MPI,4,10593.3395,688.672,862.5217,798.4025,63.8008,826.4032
11,IFFT,float32,1024,1024,1024,4,8,MPI,4,498.2961,350.857,488.9673,428.3521,36.8123,444.1812
15,FFT,float32,1024,1024,1024,4,8,MPI,4,10582.7098,612.9075,884.0884,779.2949,75.902,808.5498
15,IFFT,float32,1024,1024,1024,4,8,MPI,4,499.7172,361.8426,495.7755,451.695,42.2944,484.7716
9,FFT,float32,1024,1024,1024,4,8,MPI,4,10563.303,431.7002,689.1659,542.8864,69.182,550.1272
9,IFFT,float32,1024,1024,1024,4,8,MPI,4,479.7953,562.4486,827.6541,710.7089,72.0142,711.9788
14,FFT,float32,1024,1024,1024,4,8,MPI,4,10613.6454,376.4899,689.627,513.6145,81.9753,508.9823
14,IFFT,float32,1024,1024,1024,4,8,MPI,4,492.5552,565.7097,834.7324,743.1089,69.7306,742.8575
10,FFT,float32,1024,1024,1024,4,8,MPI,4,10568.708,384.8883,689.583,529.1962,79.9501,539.6061
10,IFFT,float32,1024,1024,1024,4,8,MPI,4,480.5919,604.2965,837.1479,724.371,69.8969,711.3965
26,FFT,float32,1024,1024,1024,4,8,MPI,4,10415.2348,327.1662,677.6653,511.9576,93.1135,560.4367
26,IFFT,float32,1024,1024,1024,4,8,MPI,4,622.6916,646.3328,844.8103,741.4514,58.0756,705.7739
17,FFT,float32,1024,1024,1024,4,8,MPI,4,10343.5465,425.3828,682.1119,553.6323,75.2931,511.8512
17,IFFT,float32,1024,1024,1024,4,8,MPI,4,624.5422,528.8593,832.6837,692.8348,97.2499,660.9414
31,FFT,float32,1024,1024,1024,4,8,MPI,4,10616.8504,643.8633,1016.7606,811.0756,108.0662,949.245
31,IFFT,float32,1024,1024,1024,4,8,MPI,4,637.7552,266.2792,511.9341,421.8572,80.2219,501.8346
3,FFT,float32,1024,1024,1024,4,8,MPI,4,10134.712,690.6214,844.1553,788.0667,51.0597,816.8903
3,IFFT,float32,1024,1024,1024,4,8,MPI,4,849.2935,251.1787,485.4576,440.6749,65.861,470.6162
12,FFT,float32,1024,1024,1024,4,8,MPI,4,10713.9033,150.9571,689.1246,383.2571,147.1507,467.2795
12,IFFT,float32,1024,1024,1024,4,8,MPI,4,584.2329,743.1826,1112.3181,880.4765,113.1031,813.3352
23,FFT,float32,1024,1024,1024,4,8,MPI,4,10433.7404,681.6897,1031.3419,847.066,114.9571,785.0827
23,IFFT,float32,1024,1024,1024,4,8,MPI,4,711.2146,244.4571,527.6239,386.0427,115.3552,527.6239
8,FFT,float32,1024,1024,1024,4,8,MPI,4,10691.7087,155.3521,688.789,386.4112,146.9421,460.8498
8,IFFT,float32,1024,1024,1024,4,8,MPI,4,608.0188,753.3745,1107.8115,879.8369,112.9789,838.9613
30,FFT,float32,1024,1024,1024,4,8,MPI,4,10420.5286,371.7093,677.5336,502.3585,82.0552,542.7403
30,IFFT,float32,1024,1024,1024,4,8,MPI,4,645.5716,605.5242,853.3182,754.711,62.7645,742.4761
13,FFT,float32,1024,1024,1024,4,8,MPI,4,10567.555,121.4218,689.88,372.8133,158.4328,469.3237
13,IFFT,float32,1024,1024,1024,4,8,MPI,4,654.9204,751.792,1112.9056,891.0079,111.0224,813.5402
7,FFT,float32,1024,1024,1024,4,8,MPI,4,10151.9684,673.513,845.7483,783.7563,55.5853,817.1483
7,IFFT,float32,1024,1024,1024,4,8,MPI,4,775.9086,276.4109,510.6598,448.9083,64.4215,510.6598
22,FFT,float32,1024,1024,1024,4,8,MPI,4,10369.9833,392.8119,682.2654,515.5978,79.1808,516.5594
22,IFFT,float32,1024,1024,1024,4,8,MPI,4,707.1976,603.7292,833.8996,738.7118,59.9347,738.9626
25,FFT,float32,1024,1024,1024,4,8,MPI,4,10409.2596,430.4357,678.1036,534.0151,66.6105,541.5883
25,IFFT,float32,1024,1024,1024,4,8,MPI,4,621.7025,595.2605,825.825,720.0471,68.219,711.8515
28,FFT,float32,1024,1024,1024,4,8,MPI,4,10467.668,135.1137,677.296,357.2844,148.8371,457.2791
28,IFFT,float32,1024,1024,1024,4,8,MPI,4,742.8506,742.4452,1119.1691,906.547,105.4657,810.2105
27,FFT,float32,1024,1024,1024,4,8,MPI,4,10435.113,676.4043,994.9023,831.4229,94.3422,926.0555
27,IFFT,float32,1024,1024,1024,4,8,MPI,4,589.1134,288.1281,468.3518,397.4732,65.0492,461.8384
24,FFT,float32,1024,1024,1024,4,8,MPI,4,10422.1471,135.4197,676.6098,355.4563,151.6509,453.6961
24,IFFT,float32,1024,1024,1024,4,8,MPI,4,750.1063,759.7081,1114.4616,908.8467,113.7577,815.729
29,FFT,float32,1024,1024,1024,4,8,MPI,4,10437.669,99.4171,677.1241,351.5161,153.4195,459.003
29,IFFT,float32,1024,1024,1024,4,8,MPI,4,789.9899,754.5448,1119.9867,912.2219,103.3453,809.5079
