rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
20,IFFT,float32,256,256,256,16,2,NCCL,4,0.0030071309956838
23,IFFT,float32,256,256,256,16,2,NCCL,4,0.0027434509975137
29,IFFT,float32,256,256,256,16,2,NCCL,4,0.0026872640009969
30,IFFT,float32,256,256,256,16,2,NCCL,4,0.0030497090046992
28,IFFT,float32,256,256,256,16,2,NCCL,4,0.0029823430013493
31,IFFT,float32,256,256,256,16,2,NCCL,4,0.0027378190061426
27,IFFT,float32,256,256,256,16,2,NCCL,4,0.0027157879958394
13,IFFT,float32,256,256,256,16,2,NCCL,4,0.0030924039965611
12,IFFT,float32,256,256,256,16,2,NCCL,4,0.0036416189977899
15,IFFT,float32,256,256,256,16,2,NCCL,4,0.0030844499997328
22,IFFT,float32,256,256,256,16,2,NCCL,4,0.0030537079946952
25,IFFT,float32,256,256,256,16,2,NCCL,4,0.0025576529951649
14,IFFT,float32,256,256,256,16,2,NCCL,4,0.0037758789985673
26,IFFT,float32,256,256,256,16,2,NCCL,4,0.002969930996187
19,IFFT,float32,256,256,256,16,2,NCCL,4,0.0028207149953232
9,IFFT,float32,256,256,256,16,2,NCCL,4,0.0029943120025563
24,IFFT,float32,256,256,256,16,2,NCCL,4,0.0029574979998869
11,IFFT,float32,256,256,256,16,2,NCCL,4,0.002955108997412
17,IFFT,float32,256,256,256,16,2,NCCL,4,0.0028655780042754
10,IFFT,float32,256,256,256,16,2,NCCL,4,0.0031678750019636
1,IFFT,float32,256,256,256,16,2,NCCL,4,0.0028339200071059
16,IFFT,float32,256,256,256,16,2,NCCL,4,0.0029020959991612
8,IFFT,float32,256,256,256,16,2,NCCL,4,0.0039418779997504
18,IFFT,float32,256,256,256,16,2,NCCL,4,0.0027867419994436
6,IFFT,float32,256,256,256,16,2,NCCL,4,0.0031469320019823
0,IFFT,float32,256,256,256,16,2,NCCL,4,0.0031387970011564
2,IFFT,float32,256,256,256,16,2,NCCL,4,0.003008364001289
3,IFFT,float32,256,256,256,16,2,NCCL,4,0.0028622219979297
4,IFFT,float32,256,256,256,16,2,NCCL,4,0.0031418220023624
5,IFFT,float32,256,256,256,16,2,NCCL,4,0.0027653720026137
7,IFFT,float32,256,256,256,16,2,NCCL,4,0.0028078710020054
1,FFT,float32,512,512,512,4,8,NCCL,4,0.4825166430018726
4,FFT,float32,512,512,512,4,8,NCCL,4,0.4827524209977127
3,FFT,float32,512,512,512,4,8,NCCL,4,0.482525949999399
6,FFT,float32,512,512,512,4,8,NCCL,4,0.482793818002392
0,FFT,float32,512,512,512,4,8,NCCL,4,0.4825679570058128
7,FFT,float32,512,512,512,4,8,NCCL,4,0.4826571140001761
29,FFT,float32,512,512,512,4,8,NCCL,4,0.2483281099994201
2,FFT,float32,512,512,512,4,8,NCCL,4,0.4826743560042814
5,FFT,float32,512,512,512,4,8,NCCL,4,0.4827766760063241
13,FFT,float32,512,512,512,4,8,NCCL,4,0.458132908999687
27,FFT,float32,512,512,512,4,8,NCCL,4,0.2480944249982712
23,FFT,float32,512,512,512,4,8,NCCL,4,0.0151446809977642
28,FFT,float32,512,512,512,4,8,NCCL,4,0.2485331520001636
16,FFT,float32,512,512,512,4,8,NCCL,4,0.0151917490002233
26,FFT,float32,512,512,512,4,8,NCCL,4,0.2482799610006623
19,FFT,float32,512,512,512,4,8,NCCL,4,0.0155765040035475
31,FFT,float32,512,512,512,4,8,NCCL,4,0.2488117910033906
25,FFT,float32,512,512,512,4,8,NCCL,4,0.248487186996499
10,FFT,float32,512,512,512,4,8,NCCL,4,0.4578005090006627
24,FFT,float32,512,512,512,4,8,NCCL,4,0.2486955040003522
14,FFT,float32,512,512,512,4,8,NCCL,4,0.4579031300017959
22,FFT,float32,512,512,512,4,8,NCCL,4,0.0150190979984472
15,FFT,float32,512,512,512,4,8,NCCL,4,0.4581892840069486
30,FFT,float32,512,512,512,4,8,NCCL,4,0.2482872250038781
18,FFT,float32,512,512,512,4,8,NCCL,4,0.0149561010039178
11,FFT,float32,512,512,512,4,8,NCCL,4,0.4580805410005268
17,FFT,float32,512,512,512,4,8,NCCL,4,0.0151269579946529
12,FFT,float32,512,512,512,4,8,NCCL,4,0.458096401001967
20,FFT,float32,512,512,512,4,8,NCCL,4,0.0151312360030715
9,FFT,float32,512,512,512,4,8,NCCL,4,0.4579726700030733
21,FFT,float32,512,512,512,4,8,NCCL,4,0.0148735969996778
8,FFT,float32,512,512,512,4,8,NCCL,4,0.4580359469982795
5,IFFT,float32,512,512,512,4,8,NCCL,4,0.0175495519943069
4,IFFT,float32,512,512,512,4,8,NCCL,4,0.0176995410001836
3,IFFT,float32,512,512,512,4,8,NCCL,4,0.017581271000381
7,IFFT,float32,512,512,512,4,8,NCCL,4,0.0170667249985854
6,IFFT,float32,512,512,512,4,8,NCCL,4,0.0170979520044056
12,IFFT,float32,512,512,512,4,8,NCCL,4,0.017719837000186
13,IFFT,float32,512,512,512,4,8,NCCL,4,0.0175518529940745
15,IFFT,float32,512,512,512,4,8,NCCL,4,0.0169779130010283
14,IFFT,float32,512,512,512,4,8,NCCL,4,0.0169635760030359
11,IFFT,float32,512,512,512,4,8,NCCL,4,0.0174899369958438
10,IFFT,float32,512,512,512,4,8,NCCL,4,0.0177226410014554
2,IFFT,float32,512,512,512,4,8,NCCL,4,0.0175702010019449
1,IFFT,float32,512,512,512,4,8,NCCL,4,0.017228194999916
20,IFFT,float32,512,512,512,4,8,NCCL,4,0.0178545800008578
21,IFFT,float32,512,512,512,4,8,NCCL,4,0.0177321329974802
19,IFFT,float32,512,512,512,4,8,NCCL,4,0.0176315659991814
23,IFFT,float32,512,512,512,4,8,NCCL,4,0.0168901870056288
22,IFFT,float32,512,512,512,4,8,NCCL,4,0.0169176180061185
18,IFFT,float32,512,512,512,4,8,NCCL,4,0.0177278850023867
17,IFFT,float32,512,512,512,4,8,NCCL,4,0.0173269090009853
16,IFFT,float32,512,512,512,4,8,NCCL,4,0.0172270929979276
9,IFFT,float32,512,512,512,4,8,NCCL,4,0.0172861680039204
0,IFFT,float32,512,512,512,4,8,NCCL,4,0.0172852909963694
24,IFFT,float32,512,512,512,4,8,NCCL,4,0.0172706439989269
8,IFFT,float32,512,512,512,4,8,NCCL,4,0.017242896996322
31,IFFT,float32,512,512,512,4,8,NCCL,4,0.0170358370014582
28,IFFT,float32,512,512,512,4,8,NCCL,4,0.0177960129949497
30,IFFT,float32,512,512,512,4,8,NCCL,4,0.0170307379958103
29,IFFT,float32,512,512,512,4,8,NCCL,4,0.0177634229985415
27,IFFT,float32,512,512,512,4,8,NCCL,4,0.0175970920026884
25,IFFT,float32,512,512,512,4,8,NCCL,4,0.0173498219955945
26,IFFT,float32,512,512,512,4,8,NCCL,4,0.0175486719963373
25,FFT,float32,512,512,512,8,4,NCCL,4,0.2428520180037594
24,FFT,float32,512,512,512,8,4,NCCL,4,0.2429712999946787
26,FFT,float32,512,512,512,8,4,NCCL,4,0.242935091999243
27,FFT,float32,512,512,512,8,4,NCCL,4,0.2429737549973651
31,FFT,float32,512,512,512,8,4,NCCL,4,0.0149837160060997
30,FFT,float32,512,512,512,8,4,NCCL,4,0.0150451099980273
28,FFT,float32,512,512,512,8,4,NCCL,4,0.015048787005071
29,FFT,float32,512,512,512,8,4,NCCL,4,0.0151563270046608
20,FFT,float32,512,512,512,8,4,NCCL,4,0.0903818840015446
22,FFT,float32,512,512,512,8,4,NCCL,4,0.0903177750005852
9,FFT,float32,512,512,512,8,4,NCCL,4,0.836675924998417
19,FFT,float32,512,512,512,8,4,NCCL,4,0.3652765669976361
1,FFT,float32,512,512,512,8,4,NCCL,4,0.8185096200031694
21,FFT,float32,512,512,512,8,4,NCCL,4,0.0902165170045918
17,FFT,float32,512,512,512,8,4,NCCL,4,0.3654751169960946
23,FFT,float32,512,512,512,8,4,NCCL,4,0.0902671610019751
18,FFT,float32,512,512,512,8,4,NCCL,4,0.365176530998724
15,FFT,float32,512,512,512,8,4,NCCL,4,0.4676123059980455
16,FFT,float32,512,512,512,8,4,NCCL,4,0.3652524420031113
5,FFT,float32,512,512,512,8,4,NCCL,4,0.5199594980003894
14,FFT,float32,512,512,512,8,4,NCCL,4,0.4677057900044019
4,FFT,float32,512,512,512,8,4,NCCL,4,0.519833052996546
8,FFT,float32,512,512,512,8,4,NCCL,4,0.8366875860010623
2,FFT,float32,512,512,512,8,4,NCCL,4,0.8185063139972044
0,FFT,float32,512,512,512,8,4,NCCL,4,0.8183581780031091
10,FFT,float32,512,512,512,8,4,NCCL,4,0.8366300189954927
7,FFT,float32,512,512,512,8,4,NCCL,4,0.5200180359970545
3,FFT,float32,512,512,512,8,4,NCCL,4,0.8185554860028788
6,FFT,float32,512,512,512,8,4,NCCL,4,0.519870151001669
13,FFT,float32,512,512,512,8,4,NCCL,4,0.4676900010017562
12,FFT,float32,512,512,512,8,4,NCCL,4,0.4677016830028151
11,FFT,float32,512,512,512,8,4,NCCL,4,0.8364642189990263
21,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165287850031745
18,IFFT,float32,512,512,512,8,4,NCCL,4,0.0164074600033927
13,IFFT,float32,512,512,512,8,4,NCCL,4,0.0166141939989756
23,IFFT,float32,512,512,512,8,4,NCCL,4,0.0166688850003993
20,IFFT,float32,512,512,512,8,4,NCCL,4,0.016432316006103
19,IFFT,float32,512,512,512,8,4,NCCL,4,0.0163814109982922
17,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165697610063944
22,IFFT,float32,512,512,512,8,4,NCCL,4,0.0166215979988919
12,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165373010022449
26,IFFT,float32,512,512,512,8,4,NCCL,4,0.0172313110015238
16,IFFT,float32,512,512,512,8,4,NCCL,4,0.0164387469994835
1,IFFT,float32,512,512,512,8,4,NCCL,4,0.0171787759973085
14,IFFT,float32,512,512,512,8,4,NCCL,4,0.0164042730029905
30,IFFT,float32,512,512,512,8,4,NCCL,4,0.0172791000004508
3,IFFT,float32,512,512,512,8,4,NCCL,4,0.0171969990042271
9,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165809530008118
11,IFFT,float32,512,512,512,8,4,NCCL,4,0.0164173179946374
31,IFFT,float32,512,512,512,8,4,NCCL,4,0.0171298529967316
7,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165200609990279
8,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165714250033488
15,IFFT,float32,512,512,512,8,4,NCCL,4,0.0162972129983245
29,IFFT,float32,512,512,512,8,4,NCCL,4,0.0173672750024707
10,IFFT,float32,512,512,512,8,4,NCCL,4,0.0163641379986074
5,IFFT,float32,512,512,512,8,4,NCCL,4,0.0163537920016096
4,IFFT,float32,512,512,512,8,4,NCCL,4,0.0165754349945927
24,IFFT,float32,512,512,512,8,4,NCCL,4,0.01763218799897
0,IFFT,float32,512,512,512,8,4,NCCL,4,0.0173776860028738
27,IFFT,float32,512,512,512,8,4,NCCL,4,0.0173631669968017
25,IFFT,float32,512,512,512,8,4,NCCL,4,0.0171319169967318
28,IFFT,float32,512,512,512,8,4,NCCL,4,0.017443586999434
2,IFFT,float32,512,512,512,8,4,NCCL,4,0.0172517620012513
6,IFFT,float32,512,512,512,8,4,NCCL,4,0.0164989920012885
25,FFT,float32,512,512,512,2,16,NCCL,4,0.0190543080025236
31,FFT,float32,512,512,512,2,16,NCCL,4,0.0197866519956733
26,FFT,float32,512,512,512,2,16,NCCL,4,0.0189865319989621
27,FFT,float32,512,512,512,2,16,NCCL,4,0.0191165940050268
12,FFT,float32,512,512,512,2,16,NCCL,4,0.0327925199962919
0,FFT,float32,512,512,512,2,16,NCCL,4,0.0352704210017691
28,FFT,float32,512,512,512,2,16,NCCL,4,0.0190861269948072
19,FFT,float32,512,512,512,2,16,NCCL,4,0.020469602997764
30,FFT,float32,512,512,512,2,16,NCCL,4,0.0198691760015208
5,FFT,float32,512,512,512,2,16,NCCL,4,0.0348113079962786
24,FFT,float32,512,512,512,2,16,NCCL,4,0.0188260319991968
4,FFT,float32,512,512,512,2,16,NCCL,4,0.0349224449964822
29,FFT,float32,512,512,512,2,16,NCCL,4,0.0193001949955942
2,FFT,float32,512,512,512,2,16,NCCL,4,0.0345945449953433
6,FFT,float32,512,512,512,2,16,NCCL,4,0.0351894210034515
14,FFT,float32,512,512,512,2,16,NCCL,4,0.03388924599858
3,FFT,float32,512,512,512,2,16,NCCL,4,0.0345764910016441
22,FFT,float32,512,512,512,2,16,NCCL,4,0.0207302479975624
1,FFT,float32,512,512,512,2,16,NCCL,4,0.0349483620011596
17,FFT,float32,512,512,512,2,16,NCCL,4,0.020949826001015
7,FFT,float32,512,512,512,2,16,NCCL,4,0.0351471319954725
20,FFT,float32,512,512,512,2,16,NCCL,4,0.0202303580008447
10,FFT,float32,512,512,512,2,16,NCCL,4,0.0340084580020629
21,FFT,float32,512,512,512,2,16,NCCL,4,0.0194794519993593
18,FFT,float32,512,512,512,2,16,NCCL,4,0.0205807999955141
13,FFT,float32,512,512,512,2,16,NCCL,4,0.0333702280040597
23,FFT,float32,512,512,512,2,16,NCCL,4,0.0203679940022993
15,FFT,float32,512,512,512,2,16,NCCL,4,0.0337752729974454
16,FFT,float32,512,512,512,2,16,NCCL,4,0.0212865819994476
11,FFT,float32,512,512,512,2,16,NCCL,4,0.0341296249971492
9,FFT,float32,512,512,512,2,16,NCCL,4,0.0343652840019785
8,FFT,float32,512,512,512,2,16,NCCL,4,0.0340511969989165
21,IFFT,float32,512,512,512,2,16,NCCL,4,0.0210565439992933
20,IFFT,float32,512,512,512,2,16,NCCL,4,0.0210750490005011
28,IFFT,float32,512,512,512,2,16,NCCL,4,0.0266410679978434
26,IFFT,float32,512,512,512,2,16,NCCL,4,0.0274372700005187
31,IFFT,float32,512,512,512,2,16,NCCL,4,0.0265133099965169
30,IFFT,float32,512,512,512,2,16,NCCL,4,0.0266411680058809
2,IFFT,float32,512,512,512,2,16,NCCL,4,0.0208817160018952
29,IFFT,float32,512,512,512,2,16,NCCL,4,0.0265875480035902
27,IFFT,float32,512,512,512,2,16,NCCL,4,0.0246244320005644
6,IFFT,float32,512,512,512,2,16,NCCL,4,0.0200006380036938
19,IFFT,float32,512,512,512,2,16,NCCL,4,0.0207247270009247
25,IFFT,float32,512,512,512,2,16,NCCL,4,0.0237514360051136
4,IFFT,float32,512,512,512,2,16,NCCL,4,0.0212500499983434
24,IFFT,float32,512,512,512,2,16,NCCL,4,0.0268154029981815
13,IFFT,float32,512,512,512,2,16,NCCL,4,0.0268129379983292
22,IFFT,float32,512,512,512,2,16,NCCL,4,0.0199543759954394
18,IFFT,float32,512,512,512,2,16,NCCL,4,0.0207348769981763
16,IFFT,float32,512,512,512,2,16,NCCL,4,0.0201792629959527
23,IFFT,float32,512,512,512,2,16,NCCL,4,0.0199883379973471
17,IFFT,float32,512,512,512,2,16,NCCL,4,0.0201720600016415
0,IFFT,float32,512,512,512,2,16,NCCL,4,0.0203496760004782
14,IFFT,float32,512,512,512,2,16,NCCL,4,0.0268982370034791
5,IFFT,float32,512,512,512,2,16,NCCL,4,0.0210998710026615
10,IFFT,float32,512,512,512,2,16,NCCL,4,0.0276688940066378
7,IFFT,float32,512,512,512,2,16,NCCL,4,0.0202484479959821
8,IFFT,float32,512,512,512,2,16,NCCL,4,0.0273150549983256
3,IFFT,float32,512,512,512,2,16,NCCL,4,0.0208530930030974
11,IFFT,float32,512,512,512,2,16,NCCL,4,0.0248909829970216
1,IFFT,float32,512,512,512,2,16,NCCL,4,0.0203406100044958
15,IFFT,float32,512,512,512,2,16,NCCL,4,0.026900832002866
9,IFFT,float32,512,512,512,2,16,NCCL,4,0.023978031000297
12,IFFT,float32,512,512,512,2,16,NCCL,4,0.0269174630011548
14,FFT,float32,512,512,512,16,2,NCCL,4,0.0139570290048141
6,FFT,float32,512,512,512,16,2,NCCL,4,0.2926147949983715
12,FFT,float32,512,512,512,16,2,NCCL,4,0.0287292600041837
27,FFT,float32,512,512,512,16,2,NCCL,4,0.2389512640002067
8,FFT,float32,512,512,512,16,2,NCCL,4,0.2610929439979372
28,FFT,float32,512,512,512,16,2,NCCL,4,0.21385767099855
10,FFT,float32,512,512,512,16,2,NCCL,4,0.0812468900039675
26,FFT,float32,512,512,512,16,2,NCCL,4,0.2391679079955793
29,FFT,float32,512,512,512,16,2,NCCL,4,0.2138716169938561
13,FFT,float32,512,512,512,16,2,NCCL,4,0.0286181920018862
21,FFT,float32,512,512,512,16,2,NCCL,4,0.1923889460013015
23,FFT,float32,512,512,512,16,2,NCCL,4,0.1881167219980852
17,FFT,float32,512,512,512,16,2,NCCL,4,0.3649888930012821
20,FFT,float32,512,512,512,16,2,NCCL,4,0.1923721150014898
31,FFT,float32,512,512,512,16,2,NCCL,4,0.1861544369967305
11,FFT,float32,512,512,512,16,2,NCCL,4,0.0816371879991493
25,FFT,float32,512,512,512,16,2,NCCL,4,0.3893872699991334
9,FFT,float32,512,512,512,16,2,NCCL,4,0.261072225002863
30,FFT,float32,512,512,512,16,2,NCCL,4,0.1862057830003323
15,FFT,float32,512,512,512,16,2,NCCL,4,0.0137337229971308
24,FFT,float32,512,512,512,16,2,NCCL,4,0.3892647420070716
2,FFT,float32,512,512,512,16,2,NCCL,4,0.3726193809998221
5,FFT,float32,512,512,512,16,2,NCCL,4,0.3086555469999439
16,FFT,float32,512,512,512,16,2,NCCL,4,0.3648626290014363
0,FFT,float32,512,512,512,16,2,NCCL,4,0.4147926799996639
18,FFT,float32,512,512,512,16,2,NCCL,4,0.259819831000641
1,FFT,float32,512,512,512,16,2,NCCL,4,0.4147827119959402
19,FFT,float32,512,512,512,16,2,NCCL,4,0.2595914560006349
7,FFT,float32,512,512,512,16,2,NCCL,4,0.2926320070037036
22,FFT,float32,512,512,512,16,2,NCCL,4,0.1899976200002129
4,FFT,float32,512,512,512,16,2,NCCL,4,0.3086987880014931
3,FFT,float32,512,512,512,16,2,NCCL,4,0.372429867995379
13,IFFT,float32,512,512,512,16,2,NCCL,4,0.0165497970010619
21,IFFT,float32,512,512,512,16,2,NCCL,4,0.0168327420033165
20,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169765199971152
23,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169222690019523
22,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169612009995034
19,IFFT,float32,512,512,512,16,2,NCCL,4,0.0170126970042474
18,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169323779991827
17,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169435280040488
14,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169210090025444
10,IFFT,float32,512,512,512,16,2,NCCL,4,0.0166474090001429
15,IFFT,float32,512,512,512,16,2,NCCL,4,0.0167617719998816
11,IFFT,float32,512,512,512,16,2,NCCL,4,0.0165224760057753
12,IFFT,float32,512,512,512,16,2,NCCL,4,0.01681277800526
9,IFFT,float32,512,512,512,16,2,NCCL,4,0.0163385129999369
1,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169540809947648
2,IFFT,float32,512,512,512,16,2,NCCL,4,0.0170391889987513
5,IFFT,float32,512,512,512,16,2,NCCL,4,0.0170132809944334
7,IFFT,float32,512,512,512,16,2,NCCL,4,0.0168481040018377
6,IFFT,float32,512,512,512,16,2,NCCL,4,0.0173334759965655
4,IFFT,float32,512,512,512,16,2,NCCL,4,0.0174665939994156
3,IFFT,float32,512,512,512,16,2,NCCL,4,0.0167416059994138
25,IFFT,float32,512,512,512,16,2,NCCL,4,0.0171570230013458
16,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169983200030401
8,IFFT,float32,512,512,512,16,2,NCCL,4,0.0166402749964618
0,IFFT,float32,512,512,512,16,2,NCCL,4,0.0174302870000246
26,IFFT,float32,512,512,512,16,2,NCCL,4,0.0172515979938907
24,IFFT,float32,512,512,512,16,2,NCCL,4,0.017397229996277
27,IFFT,float32,512,512,512,16,2,NCCL,4,0.0169012070036842
28,IFFT,float32,512,512,512,16,2,NCCL,4,0.0173137739984667
31,IFFT,float32,512,512,512,16,2,NCCL,4,0.0172270129987737
30,IFFT,float32,512,512,512,16,2,NCCL,4,0.0173982220003381
29,IFFT,float32,512,512,512,16,2,NCCL,4,0.0172008549998281
30,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1869945369980996
24,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1871376540002529
28,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1870735150005202
26,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1871733110019704
6,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.612098439996771
31,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.187088863000099
23,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1902157660006196
11,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189289880057913
29,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1871209230012027
4,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6119598130026134
25,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1871109650019207
27,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1870879819980473
10,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189593039962346
19,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1901361780037405
13,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189400479997857
17,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1901248459980706
2,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6119279530030326
18,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1902544969998416
0,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6119593620023807
8,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189604259998304
5,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6120034440027666
9,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189193800018983
21,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1902304729956085
12,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1188780320007936
16,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1901448429998709
15,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189889899978879
7,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6121177560053184
14,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1189100119954673
20,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1901366880047135
1,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.6119779970031232
22,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.1901436910047778
3,FFT,float32,1024,1024,1024,4,8,NCCL,4,0.612004185000842
28,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1298638809967087
29,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.128724157999386
20,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1288268259959295
21,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1290863789981813
22,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1276843919986277
27,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1281741429993417
23,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1274564980049035
31,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1273753969944664
19,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1286304210007074
25,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.128168953997374
13,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1289668190001975
18,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1283907449978869
30,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1277478900010464
16,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1283459519981988
12,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1292180580057902
24,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1284910540052806
0,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1283993260003626
26,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.128054250999412
17,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1284090889967046
8,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1283965160037041
1,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1284716899972409
11,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1280183500057319
10,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1282430499995825
2,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1283136070051114
9,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1286278469997341
4,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1284221989990328
14,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1275994789975811
6,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1278132070001447
3,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1284209259974886
15,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1271397110031102
7,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1272311639986583
5,IFFT,float32,1024,1024,1024,4,8,NCCL,4,0.1289734930032864
24,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.324925967004674
27,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.325018748997536
25,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.3250068480047048
26,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.3250367119981092
31,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1189352680012234
29,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1188887620010064
28,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1189527009992161
23,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1483081800033687
30,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1189314009970985
12,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4260432829978526
7,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1826031780001358
2,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4969069830040098
1,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4968818569977884
10,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.7801029479960562
19,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4386222109969822
0,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4968934889984666
5,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1826339160033967
6,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1826425119943451
9,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.7801028570029303
13,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4260726280044764
14,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4259893819980789
15,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.425979573999939
4,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1826144389997352
17,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4384914389956975
3,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4968767780010239
8,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.780141208000714
11,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.7800956439969013
20,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1484078649955336
21,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1483528829994611
18,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.4384381190029671
22,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.1484046689947717
16,FFT,float32,1024,1024,1024,8,4,NCCL,4,0.438429351997911
