rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
49,FFT,float64,4096,4096,4096,8,8,MPI,8,55.1201323009991
54,FFT,float64,4096,4096,4096,8,8,MPI,8,55.076263696999376
55,FFT,float64,4096,4096,4096,8,8,MPI,8,55.07700558999932
39,FFT,float64,4096,4096,4096,8,8,MPI,8,55.55510703999971
36,FFT,float64,4096,4096,4096,8,8,MPI,8,55.53720269400037
32,FFT,float64,4096,4096,4096,8,8,MPI,8,55.53971542900035
35,FFT,float64,4096,4096,4096,8,8,MPI,8,55.537239422999846
33,FFT,float64,4096,4096,4096,8,8,MPI,8,55.61259027000051
34,FFT,float64,4096,4096,4096,8,8,MPI,8,55.5380070909996
37,FFT,float64,4096,4096,4096,8,8,MPI,8,55.53721550800037
38,FFT,float64,4096,4096,4096,8,8,MPI,8,55.57550902200092
20,FFT,float64,4096,4096,4096,8,8,MPI,8,55.92213384000024
17,FFT,float64,4096,4096,4096,8,8,MPI,8,55.96437251200041
22,FFT,float64,4096,4096,4096,8,8,MPI,8,55.93537150100019
19,FFT,float64,4096,4096,4096,8,8,MPI,8,55.920247691999975
23,FFT,float64,4096,4096,4096,8,8,MPI,8,55.919771896000384
18,FFT,float64,4096,4096,4096,8,8,MPI,8,55.92305942200073
21,FFT,float64,4096,4096,4096,8,8,MPI,8,55.92228750599861
16,FFT,float64,4096,4096,4096,8,8,MPI,8,55.91980553899885
1,FFT,float64,4096,4096,4096,8,8,MPI,8,56.30827244299872
3,FFT,float64,4096,4096,4096,8,8,MPI,8,56.32395426099902
7,FFT,float64,4096,4096,4096,8,8,MPI,8,56.32252376900033
5,FFT,float64,4096,4096,4096,8,8,MPI,8,55.97367692599983
4,FFT,float64,4096,4096,4096,8,8,MPI,8,55.97365248999995
2,FFT,float64,4096,4096,4096,8,8,MPI,8,56.31311503300094
0,FFT,float64,4096,4096,4096,8,8,MPI,8,55.97365107800033
6,FFT,float64,4096,4096,4096,8,8,MPI,8,56.308197432999805
57,FFT,float64,4096,4096,4096,8,8,MPI,8,56.88182886200048
60,FFT,float64,4096,4096,4096,8,8,MPI,8,56.90948423099872
58,FFT,float64,4096,4096,4096,8,8,MPI,8,56.91389471199909
59,FFT,float64,4096,4096,4096,8,8,MPI,8,56.87581305000094
63,FFT,float64,4096,4096,4096,8,8,MPI,8,56.93008530000043
61,FFT,float64,4096,4096,4096,8,8,MPI,8,56.87582345999908
56,FFT,float64,4096,4096,4096,8,8,MPI,8,56.875796299000285
62,FFT,float64,4096,4096,4096,8,8,MPI,8,56.8779459310008
44,FFT,float64,4096,4096,4096,8,8,MPI,8,56.2018290470005
45,FFT,float64,4096,4096,4096,8,8,MPI,8,56.20180015299957
40,FFT,float64,4096,4096,4096,8,8,MPI,8,56.20173153500036
41,FFT,float64,4096,4096,4096,8,8,MPI,8,56.543720535999455
42,FFT,float64,4096,4096,4096,8,8,MPI,8,56.43733593300021
47,FFT,float64,4096,4096,4096,8,8,MPI,8,56.43576286500138
43,FFT,float64,4096,4096,4096,8,8,MPI,8,56.43699317299979
46,FFT,float64,4096,4096,4096,8,8,MPI,8,56.43583446900084
28,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.479351002999463
11,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.51588086800075
17,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.469660037999349
31,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.499990567999705
23,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.470436682999209
19,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.474902709000162
29,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49236413899962
26,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.478686747999744
27,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.471881969999233
16,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.465910595999958
30,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49526980399969
24,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.4741532120006
21,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.47954441100046
25,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.473251876999711
57,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.518465123999704
12,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.499434883000504
22,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.472317449999537
14,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.521443388999614
18,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.474169675000669
15,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.491761463999865
20,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.473174123999344
13,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.503839959999825
47,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.52015798299908
5,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.478250489000857
9,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.501330451001197
36,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.522282381001787
62,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.527364329000193
51,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.498346356000184
40,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.50030750299993
7,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.484394191998945
1,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.508663517999594
0,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.493748716000482
2,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.496074290000251
3,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.501115302999096
4,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.48968386800152
32,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49944109900025
6,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.495340856999974
8,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49744803500107
58,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.516319387999827
56,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.502948391000244
44,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.509426634000192
10,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.505542028000493
42,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.492349770000146
43,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.50579371299864
37,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.52268154400008
49,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.504213296000673
45,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.510617976999129
63,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.52590529200097
46,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.51832699499937
41,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.497344272000191
50,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.508446906000245
33,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.484403459000532
48,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49939959600124
60,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.519833813999869
59,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.521896941001614
35,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.505691113001376
61,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49946677600019
34,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.50979686000028
52,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.53849903400078
38,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.49241525099933
39,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.492956166999647
53,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.525990149999416
54,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.510082691000209
55,FFT,float64,4096,4096,4096,4,16,NCCL,8,13.521284161000947
3,FFT,float32,16,16,16,2,4,NCCL,1,0.0004555371124297
0,FFT,float32,16,16,16,2,4,NCCL,1,0.0004427321255207
1,FFT,float32,16,16,16,2,4,NCCL,1,0.0001975470222532
6,FFT,float32,16,16,16,2,4,NCCL,1,0.0074524190276861
5,FFT,float32,16,16,16,2,4,NCCL,1,0.0072466561105102
7,FFT,float32,16,16,16,2,4,NCCL,1,0.0074651120230555
4,FFT,float32,16,16,16,2,4,NCCL,1,0.0074737481772899
2,FFT,float32,16,16,16,2,4,NCCL,1,0.0004476821050047
6,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002835870254784
7,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002837369684129
3,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002886769361793
0,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002847691066563
2,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002710439730435
5,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002606951165944
1,IFFT,float32,16,16,16,2,4,NCCL,1,0.0001594969071447
4,IFFT,float32,16,16,16,2,4,NCCL,1,0.0002750919666141
4,FFT,float32,16,16,16,2,4,MPI,1,0.0197222060523927
3,FFT,float32,16,16,16,2,4,MPI,1,0.0003902248572558
5,FFT,float32,16,16,16,2,4,MPI,1,0.0197190009057521
1,FFT,float32,16,16,16,2,4,MPI,1,0.0003933010157197
6,FFT,float32,16,16,16,2,4,MPI,1,0.0197198120877146
0,FFT,float32,16,16,16,2,4,MPI,1,0.0003966768272221
7,FFT,float32,16,16,16,2,4,MPI,1,0.0197053949814289
2,FFT,float32,16,16,16,2,4,MPI,1,0.0003721620887517
3,IFFT,float32,16,16,16,2,4,MPI,1,0.000323510961607
7,IFFT,float32,16,16,16,2,4,MPI,1,0.0003328181337565
2,IFFT,float32,16,16,16,2,4,MPI,1,0.0003238718491047
1,IFFT,float32,16,16,16,2,4,MPI,1,0.0003184620290994
4,IFFT,float32,16,16,16,2,4,MPI,1,0.0002892271149903
6,IFFT,float32,16,16,16,2,4,MPI,1,0.0003168389666825
0,IFFT,float32,16,16,16,2,4,MPI,1,0.0003188820555806
5,IFFT,float32,16,16,16,2,4,MPI,1,0.0003298730589449
3,FFT,float32,16,16,16,8,1,NCCL,1,0.0001750849187374
7,FFT,float32,16,16,16,8,1,NCCL,1,0.0003628039266914
0,FFT,float32,16,16,16,8,1,NCCL,1,0.0003458620049059
4,FFT,float32,16,16,16,8,1,NCCL,1,0.0002673270646482
5,FFT,float32,16,16,16,8,1,NCCL,1,0.0002873239573091
1,FFT,float32,16,16,16,8,1,NCCL,1,0.0003192732110619
2,FFT,float32,16,16,16,8,1,NCCL,1,0.0002720351330935
6,FFT,float32,16,16,16,8,1,NCCL,1,0.0003417951520532
0,IFFT,float32,16,16,16,8,1,NCCL,1,0.0001555480994284
6,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002829551231116
2,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002712439745664
4,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002662339247763
5,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002881849650293
1,IFFT,float32,16,16,16,8,1,NCCL,1,0.0001767980866134
3,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002785171382129
7,IFFT,float32,16,16,16,8,1,NCCL,1,0.0002666551154106
1,FFT,float32,16,16,16,8,1,MPI,1,0.000528572127223
5,FFT,float32,16,16,16,8,1,MPI,1,0.0005913479253649
0,FFT,float32,16,16,16,8,1,MPI,1,0.0005760400090366
3,FFT,float32,16,16,16,8,1,MPI,1,0.0005371780134737
4,FFT,float32,16,16,16,8,1,MPI,1,0.0005508840549737
6,FFT,float32,16,16,16,8,1,MPI,1,0.0005630259402096
7,FFT,float32,16,16,16,8,1,MPI,1,0.000526919029653
2,FFT,float32,16,16,16,8,1,MPI,1,0.0004401470068842
6,IFFT,float32,16,16,16,8,1,MPI,1,0.0003618530463427
3,IFFT,float32,16,16,16,8,1,MPI,1,0.0003599990159273
2,IFFT,float32,16,16,16,8,1,MPI,1,0.0003602690994739
7,IFFT,float32,16,16,16,8,1,MPI,1,0.0003867880441248
4,IFFT,float32,16,16,16,8,1,MPI,1,0.0003597580362111
1,IFFT,float32,16,16,16,8,1,MPI,1,0.0003629350103437
0,IFFT,float32,16,16,16,8,1,MPI,1,0.0003662509843707
5,IFFT,float32,16,16,16,8,1,MPI,1,0.0003750568721443
4,FFT,float32,16,16,16,4,2,NCCL,1,0.0046551881823688
1,FFT,float32,16,16,16,4,2,NCCL,1,0.0001817469019442
0,FFT,float32,16,16,16,4,2,NCCL,1,0.0004650140181183
3,FFT,float32,16,16,16,4,2,NCCL,1,0.006939873099327
6,FFT,float32,16,16,16,4,2,NCCL,1,0.0195239919703453
5,FFT,float32,16,16,16,4,2,NCCL,1,0.0048147749621421
7,FFT,float32,16,16,16,4,2,NCCL,1,0.0196682098321616
2,FFT,float32,16,16,16,4,2,NCCL,1,0.0070596949663013
2,IFFT,float32,16,16,16,4,2,NCCL,1,0.0001612689811736
3,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002717450261116
0,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002667459193617
4,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002373210154473
5,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002924629952758
7,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002636690624058
1,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002572380471974
6,IFFT,float32,16,16,16,4,2,NCCL,1,0.0002422200050204
4,FFT,float32,16,16,16,4,2,MPI,1,0.0092010039370507
0,FFT,float32,16,16,16,4,2,MPI,1,0.0140088361222296
7,FFT,float32,16,16,16,4,2,MPI,1,0.0271968769375234
6,FFT,float32,16,16,16,4,2,MPI,1,0.0272004040889441
5,FFT,float32,16,16,16,4,2,MPI,1,0.0091923079453408
1,FFT,float32,16,16,16,4,2,MPI,1,0.014075388899073
3,FFT,float32,16,16,16,4,2,MPI,1,0.0003535170108079
2,FFT,float32,16,16,16,4,2,MPI,1,0.0003869789652526
2,IFFT,float32,16,16,16,4,2,MPI,1,0.0002838070504367
7,IFFT,float32,16,16,16,4,2,MPI,1,0.0002723459620028
3,IFFT,float32,16,16,16,4,2,MPI,1,0.0002768139820545
4,IFFT,float32,16,16,16,4,2,MPI,1,0.0002699119504541
0,IFFT,float32,16,16,16,4,2,MPI,1,0.0002977331168949
1,IFFT,float32,16,16,16,4,2,MPI,1,0.0002908599562942
5,IFFT,float32,16,16,16,4,2,MPI,1,0.0002823539543896
6,IFFT,float32,16,16,16,4,2,MPI,1,0.0002695110160857
4,FFT,float32,32,32,32,2,4,NCCL,1,0.0001861958298832
6,FFT,float32,32,32,32,2,4,NCCL,1,0.0003991818521171
5,FFT,float32,32,32,32,2,4,NCCL,1,0.0004094010218977
7,FFT,float32,32,32,32,2,4,NCCL,1,0.000414339127019
3,FFT,float32,32,32,32,2,4,NCCL,1,0.0104082259349524
2,FFT,float32,32,32,32,2,4,NCCL,1,0.0104112620465457
1,FFT,float32,32,32,32,2,4,NCCL,1,0.0102482598740607
0,FFT,float32,32,32,32,2,4,NCCL,1,0.0102880632039159
1,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002412879839539
2,IFFT,float32,32,32,32,2,4,NCCL,1,0.000145971076563
3,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002383419778198
6,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002421298995614
0,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002511159982532
5,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002551539801061
4,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002487818710505
7,IFFT,float32,32,32,32,2,4,NCCL,1,0.0002459571696817
2,FFT,float32,32,32,32,2,4,MPI,1,0.0003892439417541
0,FFT,float32,32,32,32,2,4,MPI,1,0.0003635971806943
7,FFT,float32,32,32,32,2,4,MPI,1,0.0116651859134435
4,FFT,float32,32,32,32,2,4,MPI,1,0.0116192400455474
1,FFT,float32,32,32,32,2,4,MPI,1,0.0003763809800148
6,FFT,float32,32,32,32,2,4,MPI,1,0.0116456400137394
5,FFT,float32,32,32,32,2,4,MPI,1,0.0116767268627882
3,FFT,float32,32,32,32,2,4,MPI,1,0.0003691671881824
3,IFFT,float32,32,32,32,2,4,MPI,1,0.0002601249143481
0,IFFT,float32,32,32,32,2,4,MPI,1,0.0002805120311677
5,IFFT,float32,32,32,32,2,4,MPI,1,0.0003093760460615
1,IFFT,float32,32,32,32,2,4,MPI,1,0.000294849043712
6,IFFT,float32,32,32,32,2,4,MPI,1,0.0002889279276132
2,IFFT,float32,32,32,32,2,4,MPI,1,0.0002953801304101
4,IFFT,float32,32,32,32,2,4,MPI,1,0.0002851111348718
7,IFFT,float32,32,32,32,2,4,MPI,1,0.0002829160075634
7,FFT,float32,32,32,32,8,1,NCCL,1,0.0003860669676214
3,FFT,float32,32,32,32,8,1,NCCL,1,0.0001815380528569
0,FFT,float32,32,32,32,8,1,NCCL,1,0.0003978488966822
6,FFT,float32,32,32,32,8,1,NCCL,1,0.0003840839490294
4,FFT,float32,32,32,32,8,1,NCCL,1,0.0004202399868518
2,FFT,float32,32,32,32,8,1,NCCL,1,0.0003916879650205
1,FFT,float32,32,32,32,8,1,NCCL,1,0.0004671281203627
5,FFT,float32,32,32,32,8,1,NCCL,1,0.0004382939077913
1,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002733080182224
5,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002770549617707
7,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002785478718578
4,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002665449865162
6,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002786570694297
3,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002258699387311
0,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002649519592523
2,IFFT,float32,32,32,32,8,1,NCCL,1,0.0002724258229136
1,FFT,float32,32,32,32,8,1,MPI,1,0.0005404651165008
4,FFT,float32,32,32,32,8,1,MPI,1,0.0006316839717328
5,FFT,float32,32,32,32,8,1,MPI,1,0.0005107689648866
7,FFT,float32,32,32,32,8,1,MPI,1,0.000601357081905
2,FFT,float32,32,32,32,8,1,MPI,1,0.0004161030519753
6,FFT,float32,32,32,32,8,1,MPI,1,0.0005858789663761
3,FFT,float32,32,32,32,8,1,MPI,1,0.0005381300579756
0,FFT,float32,32,32,32,8,1,MPI,1,0.0005567849148064
5,IFFT,float32,32,32,32,8,1,MPI,1,0.0003471851814538
2,IFFT,float32,32,32,32,8,1,MPI,1,0.0003705979324877
1,IFFT,float32,32,32,32,8,1,MPI,1,0.0003599689807742
7,IFFT,float32,32,32,32,8,1,MPI,1,0.0003535768482834
6,IFFT,float32,32,32,32,8,1,MPI,1,0.0003691660240292
3,IFFT,float32,32,32,32,8,1,MPI,1,0.0003527749795466
0,IFFT,float32,32,32,32,8,1,MPI,1,0.0003501109313219
4,IFFT,float32,32,32,32,8,1,MPI,1,0.0003582858480513
6,FFT,float32,32,32,32,4,2,NCCL,1,0.0001776609569787
7,FFT,float32,32,32,32,4,2,NCCL,1,0.0003262858372181
1,FFT,float32,32,32,32,4,2,NCCL,1,0.0011270141694694
0,FFT,float32,32,32,32,4,2,NCCL,1,0.0013070988934487
2,FFT,float32,32,32,32,4,2,NCCL,1,0.0094510142225772
5,FFT,float32,32,32,32,4,2,NCCL,1,0.0116244531236588
3,FFT,float32,32,32,32,4,2,NCCL,1,0.0092448110226541
4,FFT,float32,32,32,32,4,2,NCCL,1,0.0118121318519115
2,IFFT,float32,32,32,32,4,2,NCCL,1,0.000280390959233
0,IFFT,float32,32,32,32,4,2,NCCL,1,0.0002933850046247
7,IFFT,float32,32,32,32,4,2,NCCL,1,0.000149207888171
3,IFFT,float32,32,32,32,4,2,NCCL,1,0.0002631491515785
1,IFFT,float32,32,32,32,4,2,NCCL,1,0.0001844118814915
6,IFFT,float32,32,32,32,4,2,NCCL,1,0.0002709729596972
4,IFFT,float32,32,32,32,4,2,NCCL,1,0.0003141839988529
5,IFFT,float32,32,32,32,4,2,NCCL,1,0.0002684090286493
3,FFT,float32,32,32,32,4,2,MPI,1,0.0003522539045661
0,FFT,float32,32,32,32,4,2,MPI,1,0.0041313080582767
5,FFT,float32,32,32,32,4,2,MPI,1,0.0157470740377903
4,FFT,float32,32,32,32,4,2,MPI,1,0.0158355890307575
2,FFT,float32,32,32,32,4,2,MPI,1,0.0003776918165385
7,FFT,float32,32,32,32,4,2,MPI,1,0.0149332920555025
1,FFT,float32,32,32,32,4,2,MPI,1,0.0041263280436396
6,FFT,float32,32,32,32,4,2,MPI,1,0.0148863850627094
3,IFFT,float32,32,32,32,4,2,MPI,1,0.0002915421500802
4,IFFT,float32,32,32,32,4,2,MPI,1,0.0002876750659197
1,IFFT,float32,32,32,32,4,2,MPI,1,0.0003007180057466
2,IFFT,float32,32,32,32,4,2,MPI,1,0.0003170198760926
6,IFFT,float32,32,32,32,4,2,MPI,1,0.0003011901862919
5,IFFT,float32,32,32,32,4,2,MPI,1,0.0002752908039838
0,IFFT,float32,32,32,32,4,2,MPI,1,0.0003042460884898
7,IFFT,float32,32,32,32,4,2,MPI,1,0.0002514470834285
0,FFT,float32,64,64,64,2,4,NCCL,1,0.0043481269385665
7,FFT,float32,64,64,64,2,4,NCCL,1,0.0005478479433804
1,FFT,float32,64,64,64,2,4,NCCL,1,0.00417763995938
2,FFT,float32,64,64,64,2,4,NCCL,1,0.0043649468570947
3,FFT,float32,64,64,64,2,4,NCCL,1,0.0043541071936488
6,FFT,float32,64,64,64,2,4,NCCL,1,0.0007405658252537
5,FFT,float32,64,64,64,2,4,NCCL,1,0.0007293338421732
4,FFT,float32,64,64,64,2,4,NCCL,1,0.0003356940578669
4,IFFT,float32,64,64,64,2,4,NCCL,1,0.0003058281727135
1,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002872028853744
3,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002006229478865
0,IFFT,float32,64,64,64,2,4,NCCL,1,0.0003105069044977
5,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002836668863892
6,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002863819245249
2,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002810119185596
7,IFFT,float32,64,64,64,2,4,NCCL,1,0.0002800899092108
1,FFT,float32,64,64,64,2,4,MPI,1,0.0003773809876292
0,FFT,float32,64,64,64,2,4,MPI,1,0.0003762091509997
6,FFT,float32,64,64,64,2,4,MPI,1,0.2788585040252656
5,FFT,float32,64,64,64,2,4,MPI,1,0.2788274260237813
7,FFT,float32,64,64,64,2,4,MPI,1,0.2788563100621104
2,FFT,float32,64,64,64,2,4,MPI,1,0.0003769299946725
3,FFT,float32,64,64,64,2,4,MPI,1,0.0003782119601964
4,FFT,float32,64,64,64,2,4,MPI,1,0.2788271959871053
0,IFFT,float32,64,64,64,2,4,MPI,1,0.000296080019325
3,IFFT,float32,64,64,64,2,4,MPI,1,0.0002846890129148
5,IFFT,float32,64,64,64,2,4,MPI,1,0.0002754619345068
7,IFFT,float32,64,64,64,2,4,MPI,1,0.0002809420693665
1,IFFT,float32,64,64,64,2,4,MPI,1,0.0002882960252463
2,IFFT,float32,64,64,64,2,4,MPI,1,0.0002891670446842
6,IFFT,float32,64,64,64,2,4,MPI,1,0.0003079618327319
4,IFFT,float32,64,64,64,2,4,MPI,1,0.0002878450322896
6,FFT,float32,64,64,64,1,8,NCCL,1,0.0001954929903149
0,FFT,float32,64,64,64,1,8,NCCL,1,0.0004180560354143
7,FFT,float32,64,64,64,1,8,NCCL,1,0.0004012049175798
3,FFT,float32,64,64,64,1,8,NCCL,1,0.0004563878756016
5,FFT,float32,64,64,64,1,8,NCCL,1,0.0005710811819881
4,FFT,float32,64,64,64,1,8,NCCL,1,0.0004577699583023
1,FFT,float32,64,64,64,1,8,NCCL,1,0.0004345271736383
2,FFT,float32,64,64,64,1,8,NCCL,1,0.0004346680361777
0,IFFT,float32,64,64,64,1,8,NCCL,1,0.000242079840973
3,IFFT,float32,64,64,64,1,8,NCCL,1,0.0001513808965682
1,IFFT,float32,64,64,64,1,8,NCCL,1,0.0002439639065414
2,IFFT,float32,64,64,64,1,8,NCCL,1,0.0002401859965175
5,IFFT,float32,64,64,64,1,8,NCCL,1,0.000234946841374
6,IFFT,float32,64,64,64,1,8,NCCL,1,0.0002244880888611
7,IFFT,float32,64,64,64,1,8,NCCL,1,0.0002130260691046
4,IFFT,float32,64,64,64,1,8,NCCL,1,0.0002192070242017
6,FFT,float32,64,64,64,1,8,MPI,1,0.0005030841566622
5,FFT,float32,64,64,64,1,8,MPI,1,0.0005230419337749
2,FFT,float32,64,64,64,1,8,MPI,1,0.0004897688049823
3,FFT,float32,64,64,64,1,8,MPI,1,0.0004755039699375
4,FFT,float32,64,64,64,1,8,MPI,1,0.0005066518206149
0,FFT,float32,64,64,64,1,8,MPI,1,0.0005326091777533
7,FFT,float32,64,64,64,1,8,MPI,1,0.0005412651225924
1,FFT,float32,64,64,64,1,8,MPI,1,0.000487966928631
6,IFFT,float32,64,64,64,1,8,MPI,1,0.0003468438517302
7,IFFT,float32,64,64,64,1,8,MPI,1,0.0003436079714447
3,IFFT,float32,64,64,64,1,8,MPI,1,0.0003501209430396
1,IFFT,float32,64,64,64,1,8,MPI,1,0.0003509409725666
2,IFFT,float32,64,64,64,1,8,MPI,1,0.0003507919609546
4,IFFT,float32,64,64,64,1,8,MPI,1,0.0003325580619275
0,IFFT,float32,64,64,64,1,8,MPI,1,0.0003585161175578
5,IFFT,float32,64,64,64,1,8,MPI,1,0.000347765861079
5,FFT,float32,64,64,64,8,1,NCCL,1,0.0001811271067708
0,FFT,float32,64,64,64,8,1,NCCL,1,0.0002727259416133
6,FFT,float32,64,64,64,8,1,NCCL,1,0.0002100700512528
7,FFT,float32,64,64,64,8,1,NCCL,1,0.0002756118774414
4,FFT,float32,64,64,64,8,1,NCCL,1,0.0002616359852254
1,FFT,float32,64,64,64,8,1,NCCL,1,0.0003768499009311
3,FFT,float32,64,64,64,8,1,NCCL,1,0.0003353031352162
2,FFT,float32,64,64,64,8,1,NCCL,1,0.0003386891912668
2,IFFT,float32,64,64,64,8,1,NCCL,1,0.0001440281048417
1,IFFT,float32,64,64,64,8,1,NCCL,1,0.0002210407983511
3,IFFT,float32,64,64,64,8,1,NCCL,1,0.0002343351952731
7,IFFT,float32,64,64,64,8,1,NCCL,1,0.000196985900402
6,IFFT,float32,64,64,64,8,1,NCCL,1,0.0001927381381392
4,IFFT,float32,64,64,64,8,1,NCCL,1,0.0002194279804825
0,IFFT,float32,64,64,64,8,1,NCCL,1,0.0002262408379465
5,IFFT,float32,64,64,64,8,1,NCCL,1,0.0001834409777075
3,FFT,float32,64,64,64,8,1,MPI,1,0.0005261269398033
2,FFT,float32,64,64,64,8,1,MPI,1,0.0004274740349501
4,FFT,float32,64,64,64,8,1,MPI,1,0.0005331009160727
1,FFT,float32,64,64,64,8,1,MPI,1,0.00056216516532
0,FFT,float32,64,64,64,8,1,MPI,1,0.0005553520750254
7,FFT,float32,64,64,64,8,1,MPI,1,0.0004989169538021
6,FFT,float32,64,64,64,8,1,MPI,1,0.0004771270323544
5,FFT,float32,64,64,64,8,1,MPI,1,0.0004924850072711
0,IFFT,float32,64,64,64,8,1,MPI,1,0.0003535458818078
4,IFFT,float32,64,64,64,8,1,MPI,1,0.0003631049767136
6,IFFT,float32,64,64,64,8,1,MPI,1,0.0003430179785937
2,IFFT,float32,64,64,64,8,1,MPI,1,0.0003751260228455
3,IFFT,float32,64,64,64,8,1,MPI,1,0.00035046110861
7,IFFT,float32,64,64,64,8,1,MPI,1,0.0003445209003984
5,IFFT,float32,64,64,64,8,1,MPI,1,0.000350730959326
