rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
54,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.000389814376831
60,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003585815429687
42,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003881454467773
62,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003728866577148
58,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003871917724609
30,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003459453582763
46,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003852844238281
43,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003957748413085
40,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003800392150878
47,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004153251647949
41,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0008471012115478
44,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003399848937988
45,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003523826599121
38,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000378131866455
16,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004003047943115
37,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003583431243896
17,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003824234008789
31,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004420280456542
15,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003833770751953
2,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.00034761428833
55,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003681182861328
12,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003814697265625
18,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003900527954101
53,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003924369812011
11,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003776550292968
19,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004050731658935
28,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003819465637207
14,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003652572631835
48,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004055500030517
8,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003819465637207
10,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003745555877685
52,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003802776336669
9,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004973411560058
27,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003974437713623
22,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003864765167236
51,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004053115844726
49,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003740787506103
24,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003793239593505
26,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0004026889801025
50,FFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003876686096191
25,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003552436828613
29,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003621578216552
63,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000338077545166
23,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003626346588134
20,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003354549407958
21,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003678798675537
57,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000364065170288
59,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003528594970703
56,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000342845916748
42,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003504753112792
0,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003647804260253
7,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003397464752197
6,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003702640533447
3,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003600120544433
5,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003464221954345
4,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000356912612915
60,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003418922424316
54,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003437995910644
62,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003478527069091
58,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003519058227539
15,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003786087036132
12,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003590583801269
46,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003762245178222
47,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003798007965087
40,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000361680984497
43,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003561973571777
11,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003793239593505
10,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003578662872314
55,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.000340461730957
48,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003614425659179
53,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003657341003417
49,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003488063812255
51,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003635883331298
52,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003392696380615
28,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003647804260253
17,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003819465637207
41,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003824234008789
50,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003507137298583
8,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003664493560791
14,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003395080566406
16,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003421306610107
18,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003628730773925
9,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003862380981445
19,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003738403320312
22,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003671646118164
24,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003664493560791
26,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003654956817626
27,IFFT,float32,16,16,16,2,32,MPI4JAX,8,0.0003466606140136
63,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003981590270996
3,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003793239593505
60,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003609657287597
33,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003912448883056
35,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004220008850097
32,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004582405090332
34,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003747940063476
43,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004167556762695
8,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003778934478759
39,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004224777221679
37,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004472732543945
33,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004627704620361
29,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003857612609863
36,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004065036773681
38,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004029273986816
34,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003643035888671
9,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004193782806396
35,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003678798675537
14,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003759860992431
63,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003786087036132
32,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003707408905029
3,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003457069396972
15,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004100799560546
23,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003957748413085
2,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003917217254638
60,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003352165222167
22,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003802776336669
12,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.000380516052246
5,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003695487976074
0,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003864765167236
30,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003786087036132
7,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003657341003417
10,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003881454467773
1,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003740787506103
11,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003650188446044
24,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003788471221923
62,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003871917724609
57,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003819465637207
61,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003840923309326
58,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.000364065170288
26,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003890991210937
25,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004088878631591
13,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003855228424072
28,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.000375747680664
40,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003786087036132
31,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003957748413085
7,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003483295440673
39,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003764629364013
11,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003573894500732
55,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.000403881072998
27,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003876686096191
19,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003769397735595
59,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004031658172607
44,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003697872161865
4,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003798007965087
15,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003526210784912
36,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004169940948486
38,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003798007965087
52,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003995895385742
30,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003573894500732
23,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003519058227539
6,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003993511199951
0,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003442764282226
1,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003349781036376
2,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003442764282226
5,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003364086151123
56,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003743171691894
42,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003998279571533
37,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003910064697265
10,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003454685211181
48,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003662109375
53,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003995895385742
16,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003769397735595
54,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003743171691894
61,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003809928894042
57,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003776550292968
50,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003628730773925
55,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003583431243896
51,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003848075866699
49,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004787445068359
41,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003862380981445
43,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003488063812255
12,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003473758697509
24,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003392696380615
29,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003576278686523
9,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003728866577148
18,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.000375747680664
8,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003595352172851
14,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003430843353271
13,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003573894500732
59,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.000354528427124
62,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003573894500732
45,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003895759582519
25,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003664493560791
22,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003430843353271
21,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003731250762939
19,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003306865692138
58,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003492832183837
20,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003736019134521
17,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004122257232666
27,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003509521484375
40,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003440380096435
31,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0004398822784423
26,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003383159637451
28,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003392696380615
47,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003840923309326
52,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003724098205566
44,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003385543823242
46,FFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003769397735595
42,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003590583801269
4,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003430843353271
56,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003483295440673
16,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003299713134765
6,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003714561462402
50,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003542900085449
53,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003650188446044
49,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003638267517089
41,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003533363342285
51,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003516674041748
48,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003447532653808
54,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.000342845916748
18,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003468990325927
45,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003559589385986
21,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003416538238525
20,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003449916839599
17,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003793239593505
47,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.0003919601440429
46,IFFT,float32,16,16,16,32,2,MPI4JAX,8,0.000354528427124
44,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010712146759033
45,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008344650268554
47,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007615089416503
43,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008645057678222
41,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.000727891921997
42,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008916854858398
40,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009891986846923
46,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008647441864013
38,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010251998901367
52,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.001011848449707
34,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010044574737548
29,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.00089693069458
22,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008485317230224
55,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008435249328613
32,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008730888366699
50,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009775161743164
4,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010864734649658
16,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008440017700195
61,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008759498596191
20,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009801387786865
25,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007572174072265
24,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008270740509033
28,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010654926300048
31,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008361339569091
30,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009448528289794
12,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009591579437255
17,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009725093841552
18,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010428428649902
21,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008168220520019
51,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009341239929199
23,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007839202880859
58,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008227825164794
36,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0011181831359863
27,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009775161743164
0,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.000845193862915
26,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009090900421142
19,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009911060333251
39,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009455680847167
59,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009517669677734
33,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010161399841308
53,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009064674377441
54,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008056163787841
35,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0011394023895263
48,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008509159088134
37,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009808540344238
49,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009753704071044
8,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007750988006591
5,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008316040039062
56,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007605552673339
60,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.001000165939331
57,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009160041809082
11,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010890960693359
62,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008256435394287
7,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010180473327636
63,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009801387786865
3,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009596347808837
6,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009458065032958
1,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0011076927185058
15,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007951259613037
2,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009503364562988
9,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.000948429107666
14,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008766651153564
10,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010187625885009
13,FFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007228851318359
59,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0006470680236816
1,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010020732879638
56,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008258819580078
51,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000760793685913
12,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007553100585937
52,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000626802444458
15,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010302066802978
49,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008440017700195
14,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009434223175048
44,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008294582366943
28,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007321834564208
36,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007028579711914
22,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008478164672851
50,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008831024169921
11,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007293224334716
53,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0011060237884521
9,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009102821350097
55,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008020401000976
54,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0006940364837646
48,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009360313415527
8,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009205341339111
7,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007641315460205
57,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.00089693069458
45,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009644031524658
33,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009007453918457
32,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008895397186279
37,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010237693786621
34,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007040500640869
38,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0006463527679443
39,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000823974609375
35,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008032321929931
10,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007874965667724
13,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000983715057373
31,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0006699562072753
21,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008988380432128
27,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000852346420288
17,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009539127349853
30,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008106231689453
29,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009577274322509
18,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007045269012451
25,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008375644683837
19,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008175373077392
16,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010848045349121
23,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008254051208496
24,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008563995361328
20,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0006844997406005
26,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007414817810058
43,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007641315460205
58,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008795261383056
0,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0011005401611328
60,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008132457733154
4,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008072853088378
63,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008530616760253
61,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007929801940917
2,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008544921875
62,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009803771972656
6,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.000847578048706
3,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0007874965667724
5,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008611679077148
47,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008485317230224
40,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0012993812561035
41,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0010180473327636
46,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0009558200836181
42,IFFT,float32,32,32,32,8,8,MPI4JAX,8,0.0008797645568847
54,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0007369518280029
29,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0010657310485839
49,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.000730276107788
7,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.001185655593872
31,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.00103759765625
53,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009748935699462
26,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0010175704956054
55,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0012860298156738
30,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009245872497558
52,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0006625652313232
50,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009393692016601
27,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0010416507720947
48,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0010871887207031
25,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009686946868896
51,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0013785362243652
24,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009582042694091
1,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0011415481567382
17,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0009267330169677
60,FFT,float32,32,32,32,4,16,MPI4JAX,8,0.0010442733764648
